Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-22 05:39:39+00:00,@denladeside @pandrese @Maersk @buildWithLit Yeah you can get pretty far with web components no matter if you use LIT or stencil!,schlimmson,1605800210575269888,https://twitter.com/schlimmson/status/1605800210575269888,yeah get pretty far web component matter use lit stencil!,neutral,0.5197857618331909
2022-12-22 02:49:02+00:00,"Looking for a job in Programming.
Languages used: C/C++, Javascript, Dart, Python, PHP, Java, Go, C#
Frameworks used: Node.js, Flutter, Laravel, .Net, React, Vue, Angular, Lit, PolymerJS
Programming since 2000.
(Full stack developer, front-end | back-end development, Programmer)",ooo9607,1605757273376169986,https://twitter.com/ooo9607/status/1605757273376169986,"looking job programming. language used: c/c++, javascript, dart, python, php, java, go, c framework used: node.js, flutter, laravel, .net, react, vue, angular, lit, polymerjs programming since 2000. (full stack developer, front-end | back-end development, programmer)",neutral,0.7474454641342163
2022-12-21 23:41:17+00:00,@rook_js Fantasy gold can be real life coal...I ain't saying joker not lit but he ain't the 1 or the 2 in real life,PilotTalk314,1605710025971798018,https://twitter.com/PilotTalk314/status/1605710025971798018,_js fantasy gold real life coal...i ain't saying joker lit ain't 1 2 real life,neutral,0.7643594741821289
2022-12-21 13:42:54+00:00,@Rod88469988 @molieredude @elonmusk @RepAdamSchiff Tesla sales in Arkansas and Oklahoma are going to be lit! https://t.co/PJzJRcrJnQ,JustinSarnowsk5,1605559435996561408,https://twitter.com/JustinSarnowsk5/status/1605559435996561408,88469988 tesla sale arkansas oklahoma going lit!,positive,0.6440837979316711
2022-12-21 08:47:36+00:00,Gm discord is lit js https://t.co/JBfnnR8hRJ,dntbelivthhyp,1605485123670929408,https://twitter.com/dntbelivthhyp/status/1605485123670929408,gm discord lit j,neutral,0.5435045957565308
2022-12-21 03:23:59+00:00,@ColbyCovMMA did more work then lucky last second kick edwards! Let’s be real! @ufc run that back ! Peoples champ! @ColbyCovMMA https://t.co/y4pRD6i0KD,LitJs2,1605403682098405378,https://twitter.com/LitJs2/status/1605403682098405378,work lucky last second kick edwards! let’s real! run back ! people champ!,positive,0.890647292137146
2022-12-20 21:43:12+00:00,@GreyFox27059312 well I know for me bleeping track of the days. But I only missed 1 so I’m js a day away from it.,LitGamerMom,1605317922309767170,https://twitter.com/LitGamerMom/status/1605317922309767170,27059312 well know bleeping track days. missed 1 i’m j day away it.,negative,0.5486879944801331
2022-12-20 21:40:42+00:00,Came to game on for the wings ended up getting lit…..,JSDaGreat,1605317291776036864,https://twitter.com/JSDaGreat/status/1605317291776036864,came game wing ended getting lit…..,neutral,0.6524938941001892
2022-12-20 14:22:43+00:00,"@s_sandhu404 @simas_ch @marcushellberg @hillaframework @LiT Please note that @buildWithLit Labs React is more or less close to stable. You can learn more by watching this presentation:

https://t.co/TRYmjljvvu",serhiikulykov,1605207071598968841,https://twitter.com/serhiikulykov/status/1605207071598968841,_sandhu404 _ch please note lab react le close stable. learn watching presentation:,neutral,0.92148357629776
2022-12-20 10:53:21+00:00,@Pettyprinxcess @sxleepysxheep Yeah I follow him cause he’s super cool with me. Not personally js thru here tho.,LitGamerMom,1605154382563213313,https://twitter.com/LitGamerMom/status/1605154382563213313,yeah follow cause he’s super cool me. personally j thru tho.,positive,0.9111747145652771
