Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 21:43:14+00:00,"@exandergrube @angular @Ionicframework Although I didn't talk about it, I did actually do this in the last video lol

I didn't play around with it too much, but it did write 3 unit tests for the app",joshuamorony,1605680318362824704,https://twitter.com/joshuamorony/status/1605680318362824704,"although talk it, actually last video lol play around much, write 3 unit test app",positive,0.37913137674331665
2022-12-21 21:13:07+00:00,@angular @marktechson Anuglar is so beautiful !,TheK3f,1605672740693807104,https://twitter.com/TheK3f/status/1605672740693807104,anuglar beautiful !,negative,0.3565344512462616
2022-12-21 21:06:06+00:00,"@nsjames_ Angular
React
Vue.js
Ember.js
Svelte
Bootstrap",iguanamethod,1605670972568539136,https://twitter.com/iguanamethod/status/1605670972568539136,_ angular react vue.js ember.js svelte bootstrap,negative,0.36455032229423523
2022-12-21 21:04:57+00:00,@joshuamorony @angular @Ionicframework Would be super nice if this could write unit tests for you. 😆,exandergrube,1605670682464989184,https://twitter.com/exandergrube/status/1605670682464989184,would super nice could write unit test you. 😆,neutral,0.5056737661361694
2022-12-21 20:27:03+00:00,"#RT @googledevs: Angular #GDE @loiane used Google tools @angular and @firebase to build a training portal that educates more than 100k devs. Dive into her #DevJourney 🛣️ → https://t.co/nK32JgQLQv

She advises devs to leverage community, pace your learni… https://t.co/zxOFutZkMv",DevSpaceSG,1605661147503419401,https://twitter.com/DevSpaceSG/status/1605661147503419401,": angular gde used google tool build training portal educates 100k devs. dive devjourney 🛣️ → advises devs leverage community, pace learni…",positive,0.35078078508377075
2022-12-21 20:13:18+00:00,"Angular #GDE @loiane used Google tools @angular and @firebase to build a training portal that educates more than 100k devs. Dive into her #DevJourney 🛣️ → https://t.co/z8cJk7xGt1

She advises devs to leverage community, pace your learning, and stay curious on your tech path. https://t.co/2ELYxDSrN0",googledevs,1605657685394857985,https://twitter.com/googledevs/status/1605657685394857985,"angular gde used google tool build training portal educates 100k devs. dive devjourney 🛣️ → advises devs leverage community, pace learning, stay curious tech path.",neutral,0.3776993155479431
2022-12-21 20:07:03+00:00,"Happy that we showed a different approach on how you can use template forms in @angular with validation libraries like @vestjs, joi etc. https://t.co/V1LztzKac3",jefiozie,1605656112195375119,https://twitter.com/jefiozie/status/1605656112195375119,"happy showed different approach use template form validation library like , joi etc.",negative,0.40966421365737915
2022-12-21 20:01:54+00:00,"@dev_maims In addition I learned C, C++, Python and Golang. Also, Node.JS, React, Angular, Tailwind CSS, Express, and Django.",ugbedam7,1605654815823892480,https://twitter.com/ugbedam7/status/1605654815823892480,"_maims addition learned c, c++, python golang. also, node.js, react, angular, tailwind css, express, django.",neutral,0.4055546224117279
2022-12-21 19:59:31+00:00,@ken748647 @angular @marktechson It has never been the case for me,8th_block,1605654218085437462,https://twitter.com/8th_block/status/1605654218085437462,748647 never case,positive,0.41460976004600525
2022-12-21 19:26:02+00:00,"@TheMichaelFaith @angular Likewise, Michael! Thanks for always hanging out and being a wonderful part of the community!",marktechson,1605645790877097984,https://twitter.com/marktechson/status/1605645790877097984,"likewise, michael! thanks always hanging wonderful part community!",negative,0.4116055369377136
2022-12-21 19:13:25+00:00,@angular @marktechson Happy new year guys! 🎉,TheMichaelFaith,1605642616439050242,https://twitter.com/TheMichaelFaith/status/1605642616439050242,happy new year guys! 🎉,neutral,0.36168885231018066
2022-12-21 19:10:28+00:00,@angular @marktechson how about no update for the new year? ng update is painful and breaks every thing breaks my soul.,ken748647,1605641874538053634,https://twitter.com/ken748647/status/1605641874538053634,update new year? ng update painful break every thing break soul.,negative,0.40554502606391907
2022-12-21 19:07:32+00:00,"@DislexycMonkey @angular I have a poem for you in return :)

Thanketh thee for thy use of the framework
We've made modules optional to reduce the same work
Sticketh with us as we continue to improve
Angular in 2023 doth make some great moves

(powered by MarkGPT lol)",marktechson,1605641136252387328,https://twitter.com/marktechson/status/1605641136252387328,poem return :) thanketh thee thy use framework we've made module optional reduce work sticketh u continue improve angular 2023 doth make great move (powered markgpt lol),negative,0.3505019545555115
2022-12-21 19:04:38+00:00,@angular @marktechson I have prompted you a poem. I hope you like it. https://t.co/9TSpKGXZjD,DislexycMonkey,1605640405298647051,https://twitter.com/DislexycMonkey/status/1605640405298647051,prompted poem. hope like it.,negative,0.4081048369407654
2022-12-21 18:24:47+00:00,@angular Why polyfills doesn't resolve automatically based on browserlist?,alex_kozack,1605630377497853971,https://twitter.com/alex_kozack/status/1605630377497853971,polyfills resolve automatically based browserlist?,neutral,0.38134363293647766
2022-12-21 18:17:20+00:00,"Looking for Better Career Opportunities under H1B Filing 2023?
Grab the opportunity 
Job Description:
Required Qualification: Bachelors In Computer Science
Minimum experience required:7+ Years
Technologies:
Java (Full Stack)
Data Science (Big Data / Python)
.Net +Angular/Node JS/",ShinashahSs,1605628502128074753,https://twitter.com/ShinashahSs/status/1605628502128074753,looking better career opportunity h1b filing 2023? grab opportunity job description: required qualification: bachelor computer science minimum experience required:7+ year technologies: java (full stack) data science (big data / python) .net +angular/node js/,positive,0.3945702314376831
2022-12-21 17:47:12+00:00,"ANGULARJS Programming, In 8 Hours, For Beginners, Quick Start Guide: Angular Js Book Crash Course Tutorial &amp; Exercises CAOAZNC

https://t.co/1rQYh0eMVj https://t.co/NIh7iNLPl6",boehmrjg,1605620917316440064,https://twitter.com/boehmrjg/status/1605620917316440064,"angularjs programming, 8 hours, beginners, quick start guide: angular j book crash course tutorial &amp; exercise caoaznc",negative,0.40534043312072754
2022-12-21 16:56:13+00:00,@brandontroberts I want @angular to get ride of decorators itself,SheikAlthafDev,1605608085824757776,https://twitter.com/SheikAlthafDev/status/1605608085824757776,want get ride decorator,negative,0.3854595422744751
2022-12-21 16:36:30+00:00,"@RyanCarniato That's right. Over the weekend, I'm looking at the different insights from Angular, Preact, Rust, etc in UI. I have secondhand embarrassment over how many good decisions Solid JS made. Props is just the first.",fscgo,1605603127591260179,https://twitter.com/fscgo/status/1605603127591260179,"that's right. weekend, i'm looking different insight angular, preact, rust, etc ui. secondhand embarrassment many good decision solid j made. prop first.",positive,0.4013161063194275
2022-12-21 16:16:39+00:00,"As a frontend developer, Which frameworks should I focus on?  (Angular, React, Vue JS)
CSS frameworks -&gt; Bootstrap, Chakra UI, Tailwind CSS
I want to focus more on remote jobs, share your thoughts.
#FrontEndDeveloper  #Angular #reactjs #CSS #vuejs",pranjalisankpa2,1605598132053504001,https://twitter.com/pranjalisankpa2/status/1605598132053504001,"frontend developer, framework focus on? (angular, react, vue js) cs framework -&gt; bootstrap, chakra ui, tailwind cs want focus remote jobs, share thoughts. frontenddeveloper angular reactjs cs vuejs",negative,0.3533148169517517
