Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 03:04:41+00:00,@CSSWeekly @tailwindcss No need to think! Just experiment and see how you go with it.,Keebinhand,1605398826940268544,https://twitter.com/Keebinhand/status/1605398826940268544,need think! experiment see go it.,neutral,0.7742533087730408
2022-12-21 02:57:48+00:00,"@justansub @Ghost @nextjs @tailwindcss Hey, this is a pretty unique design and style. Like the gradient look!

Also I think a lot of the links to each project and all don't work. Are you planning to add blog posts to them? 

Would love to read!",nilay_savant,1605397095229591552,https://twitter.com/nilay_savant/status/1605397095229591552,"hey, pretty unique design style. like gradient look! also think lot link project work. planning add blog post them? would love read!",positive,0.9794613122940063
2022-12-21 02:34:44+00:00,"@and3rsonsousa @tailwindcss It creates a new stacking context explicitely, and not as a ""side effect"" like using relative or another stacking context triggering property 👍",simonswiss,1605391287082852360,https://twitter.com/simonswiss/status/1605391287082852360,"3rsonsousa creates new stacking context explicitely, ""side effect"" like using relative another stacking context triggering property 👍",positive,0.6075685024261475
2022-12-21 02:31:13+00:00,"Build a Fullstack Next.js Application with Storybook &amp; TailwindCSS
#react #tailwindcss #storybook #nextjs 
https://t.co/s21aeFRQLV",codequsdotcom,1605390403771195392,https://twitter.com/codequsdotcom/status/1605390403771195392,build fullstack next.js application storybook &amp; tailwindcss react tailwindcss storybook nextjs,neutral,0.8633846640586853
2022-12-21 02:20:34+00:00,@simonswiss I learn more CSS using @tailwindcss. Never heard of isolate prop.,and3rsonsousa,1605387721949724672,https://twitter.com/and3rsonsousa/status/1605387721949724672,learn cs using . never heard isolate prop.,neutral,0.7491219639778137
2022-12-21 02:15:01+00:00,@mattrothenberg @xiaoyu_tamu @jamesm @tailwindcss Could be really cool to animate it such that the different tiles fade in/out creating sort of like a twinkle effect,justinstrong18,1605386326940848128,https://twitter.com/justinstrong18/status/1605386326940848128,_tamu could really cool animate different tile fade in/out creating sort like twinkle effect,positive,0.7492518424987793
2022-12-21 02:06:53+00:00,"@CSSWeekly @tailwindcss Never been as productive as prototyping with tailwind. Read refactoring UI to gain more insight into why tailwind is good - (Great design practices built-in, great use of color, spacing and defaults, easy overrides, small css file, crazy prototype speed.)

https://t.co/yKhsKVxd3t",srconstruct,1605384280057724928,https://twitter.com/srconstruct/status/1605384280057724928,"never productive prototyping tailwind. read refactoring ui gain insight tailwind good - (great design practice built-in, great use color, spacing defaults, easy overrides, small cs file, crazy prototype speed.)",positive,0.5536412000656128
2022-12-21 02:03:27+00:00,Divine Design LLC coming soon 🌍👨🏾‍💻 #tailwindcss #tailwindcsswebsite #tailwindproject #webdeveloper #webdesign #blackpeopleintech #webdesigner #webdeveloper #future #MetroBoomin https://t.co/9g7ynQtUcK,brysongulley2,1605383416853061632,https://twitter.com/brysongulley2/status/1605383416853061632,divine design llc coming soon 🌍👨🏾‍💻 tailwindcss tailwindcsswebsite tailwindproject webdeveloper webdesign blackpeopleintech webdesigner webdeveloper future metroboomin,neutral,0.5432586073875427
2022-12-21 01:09:26+00:00,@jonathanhawkes @solid_js @tailwindcss Will do 👍🏻. Thank you. Much appreciated,G_This_IsTheWay,1605369820731539456,https://twitter.com/G_This_IsTheWay/status/1605369820731539456,_js 👍🏻. thank you. much appreciated,positive,0.975004255771637
2022-12-21 01:07:33+00:00,"@G_This_IsTheWay For web front-end, be sure to check out @solid_js and @tailwindcss",jonathanhawkes,1605369348712906753,https://twitter.com/jonathanhawkes/status/1605369348712906753,"_this_istheway web front-end, sure check _js",neutral,0.8702407479286194
2022-12-21 00:52:03+00:00,"@CSSWeekly @tailwindcss yes, you can why not? 👍",StakeDesigner,1605365445174784001,https://twitter.com/StakeDesigner/status/1605365445174784001,"yes, not? 👍",positive,0.6119207739830017
2022-12-21 00:51:45+00:00,@sidebase_io @prisma @trpcio @nextauthjs @tailwindcss @github The new seo package! And i18n for all of us who live in bilangual countries.,Blue0lemming,1605365371774582785,https://twitter.com/Blue0lemming/status/1605365371774582785,_io new seo package! i18n u live bilangual countries.,neutral,0.8541560769081116
2022-12-21 00:24:53+00:00,"If you like @tailwindcss like me.
Recently I discovered the Material Tailwind library which adds even more customization and out-of-the-box components to #Tailwindcss to create a great #UI even faster. 

#webdevelopment 👨‍💻
https://t.co/uxcBsaYBEE",BenDevweb89,1605358609935831041,https://twitter.com/BenDevweb89/status/1605358609935831041,like like me. recently discovered material tailwind library add even customization out-of-the-box component tailwindcss create great ui even faster. webdevelopment 👨‍💻,positive,0.96610027551651
2022-12-20 23:54:43+00:00,"I'm in the process of writing it up properly, but here's a quick demo of how I implemented hue utility classes in @tailwindcss 

Wasn't able to do it purely as a plugin, but all you need is the config to get going with it.

https://t.co/Q3OQ9qwaWK",andrewingram,1605351017259962369,https://twitter.com/andrewingram/status/1605351017259962369,"i'm process writing properly, here's quick demo implemented hue utility class able purely plugin, need config get going it.",neutral,0.5090252757072449
2022-12-20 23:13:16+00:00,"Day 3️⃣8️⃣ of #100DaysOfCode! - how behind am I?! 
🤞 Took a break from socials due to anxiety/health
🧑‍💻 Started my portfolio site using #Nextjs #typescript and #tailwindcss 
💪 Focused on accessibility and responsive design to try and ensure everyone can use my sites! &lt;3 https://t.co/x91MQDPVsC",JackarooVJW,1605340587435167745,https://twitter.com/JackarooVJW/status/1605340587435167745,day 3️⃣8️⃣ 100daysofcode! - behind i?! 🤞 took break social due anxiety/health 🧑‍💻 started portfolio site using nextjs typescript tailwindcss 💪 focused accessibility responsive design try ensure everyone use sites! &lt;3,positive,0.8477538824081421
