Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-22 08:02:30+00:00,@JLarky @joshuamorony I think most people use jQuery from a CDN not npm though,SarcevicAntonio,1605836162203111424,https://twitter.com/SarcevicAntonio/status/1605836162203111424,think people use jquery cdn npm though,neutral,0.8957074880599976
2022-12-22 07:53:01+00:00,Dynamically show data in jQuery UI Tooltip using #PHP https://t.co/37SGsm18n4 #makitweb https://t.co/fCYVzkF5yw,yssyogesh_singh,1605833776185180161,https://twitter.com/yssyogesh_singh/status/1605833776185180161,dynamically show data jquery ui tooltip using php makitweb,neutral,0.9149519801139832
2022-12-22 07:50:57+00:00,"Html 5 Black Book, Covers Css 3, Javascript, Xml, Xhtml, Ajax, Php And Jquery, 2Ed EAWXNRY

https://t.co/0EjpKwQy02 https://t.co/jqONyZfXAa",abernathydkb,1605833254551965696,https://twitter.com/abernathydkb/status/1605833254551965696,"html 5 black book, cover cs 3, javascript, xml, xhtml, ajax, php jquery, 2ed eawxnry",neutral,0.8857071995735168
2022-12-22 07:42:50+00:00,"Building a Complete Web Application with HTML, CSS, PHP, MySQL, JavaScript and jQuery Mobile - Training DVD FYTQHYA

https://t.co/xkYEO42kSR https://t.co/2XPVU7gqgT",walsh57lwpwa,1605831212035198977,https://twitter.com/walsh57lwpwa/status/1605831212035198977,"building complete web application html, css, php, mysql, javascript jquery mobile - training dvd fytqhya",neutral,0.817069411277771
2022-12-22 07:29:01+00:00,#JQUERY#CONTENT #LEARN All jQuery practice exercise building 2 projects from scratch using jQuery #FREECOURSE   #FREE #website #SVEKIS #LAURENCESVEKIS #course #udemy #JQUERY https://t.co/Fmc0KB6V1n,svekisl,1605827735775055872,https://twitter.com/svekisl/status/1605827735775055872,jquerycontent learn jquery practice exercise building 2 project scratch using jquery freecourse free website svekis laurencesvekis course udemy jquery,neutral,0.8800896406173706
2022-12-22 07:24:51+00:00,"@brian_d_vaughn It remembers me this great JQuery plugin: https://t.co/1VkFU8VV9r
I still use it in old admin dashboard",_JulienH,1605826687408771072,https://twitter.com/_JulienH/status/1605826687408771072,_d_vaughn remembers great jquery plugin: still use old admin dashboard,positive,0.8271365761756897
2022-12-22 06:55:25+00:00,"Upload Multiple Image Files with jQuery AJAX and PHP
#preview #php #jquery #ajax 
https://t.co/P5OcmOw1Ao",phpdv,1605819277814419457,https://twitter.com/phpdv/status/1605819277814419457,upload multiple image file jquery ajax php preview php jquery ajax,neutral,0.8493263721466064
2022-12-22 06:15:59+00:00,"3 New #jQuery Website Designs of the Day https://t.co/wFQWIBcJ3L  
#webdesign #CSS3 https://t.co/gSw9YgEvzu",jquery_rain,1605809355059654656,https://twitter.com/jquery_rain/status/1605809355059654656,3 new jquery website design day webdesign css3,neutral,0.8186033964157104
2022-12-22 05:53:02+00:00,How to Check and uncheck all using jQuery and #JavaScript https://t.co/GOFDIXVo7a #makitweb https://t.co/2EvYM5Yzxi,yssyogesh_singh,1605803578664386560,https://twitter.com/yssyogesh_singh/status/1605803578664386560,check uncheck using jquery javascript makitweb,neutral,0.896623432636261
2022-12-22 05:46:49+00:00,"Uh, jQuery has always been parameterized",BadTechTakeBot,1605802014457450496,https://twitter.com/BadTechTakeBot/status/1605802014457450496,"uh, jquery always parameterized",neutral,0.7033452987670898
