Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 03:24:27+00:00,"More work to be done (like syntax highlighting), but the ""note"" cards are coming along (html prototype) #iosdev #SwiftLang https://t.co/EwWqMITYCv",SwiftyNotes,1605403800696668162,https://twitter.com/SwiftyNotes/status/1605403800696668162,"work done (like syntax highlighting), ""note"" card coming along (html prototype) iosdev swiftlang",neutral,0.6720190644264221
2022-12-21 01:02:01+00:00,"The power of task view modifier in SwiftUI — https://t.co/kf1d0IhYRh via @mecid
#swift #swiftLang #swiftUI #iOSdevelopment #iOSdev #iOSProgramming",CodingExplorer,1605367953566101507,https://twitter.com/CodingExplorer/status/1605367953566101507,power task view modifier swiftui — via swift swiftlang swiftui iosdevelopment iosdev iosprogramming,neutral,0.9316373467445374
2022-12-20 23:30:04+00:00,"Ask Apple Q&amp;amp;As and survey

#iOSDev #SwiftLang

https://t.co/OubhPWZShR",iosdevelopernew,1605344816841326594,https://twitter.com/iosdevelopernew/status/1605344816841326594,ask apple q&amp;amp;as survey iosdev swiftlang,neutral,0.8897058963775635
2022-12-20 23:15:01+00:00,"Creating custom extension points for Mac apps with ExtensionKit — https://t.co/Ac1FO79cAa via @_inside
#swift #swiftLang #swiftUI #iOSdevelopment #iOSdev #iOSProgramming",CodingExplorer,1605341027417587717,https://twitter.com/CodingExplorer/status/1605341027417587717,creating custom extension point mac apps extensionkit — via @_inside swift swiftlang swiftui iosdevelopment iosdev iosprogramming,neutral,0.8539353013038635
2022-12-20 23:01:20+00:00,Attention Swift Programmers show the world your love for Swift https://t.co/1drWNgZF0I #iosdv #swiftlang https://t.co/VSSViIwABu,monalisajr,1605337584133193734,https://twitter.com/monalisajr/status/1605337584133193734,attention swift programmer show world love swift iosdv swiftlang,neutral,0.7320984601974487
2022-12-20 22:53:51+00:00,Publisher Double Conform? https://t.co/QLqG26AUhU #SwiftLang #iOSDev #iOSProgramming #Xcode #iOS,SwiftDevFeed,1605335702237052933,https://twitter.com/SwiftDevFeed/status/1605335702237052933,publisher double conform? swiftlang iosdev iosprogramming xcode io,neutral,0.8814719319343567
2022-12-20 22:30:05+00:00,"Upcoming changes to the App Store receipt signing certificate

#iOSDev #SwiftLang

https://t.co/KGNqduLUIp",iosdevelopernew,1605329718533824512,https://twitter.com/iosdevelopernew/status/1605329718533824512,upcoming change app store receipt signing certificate iosdev swiftlang,neutral,0.920082688331604
2022-12-20 22:15:20+00:00,Publisher Double Conform? https://t.co/LYA2lOuylM #iOSDev #iOSProgramming #Xcode #Swift #SwiftLang,iOSDevFeed,1605326009095553025,https://twitter.com/iOSDevFeed/status/1605326009095553025,publisher double conform? iosdev iosprogramming xcode swift swiftlang,neutral,0.8984472751617432
2022-12-20 21:51:06+00:00,"Days 70 and 71 of #100DaysOfSwift ✅. You need to select the rockets 🚀 that have the same color and then shake your iPad to make them explode. It’s a pretty fun game to play 😀

#SpriteKit #UiKit #iOSDev #SwiftLang #Xcode https://t.co/LPwlIVtHZ8",andresr_develop,1605319910716248064,https://twitter.com/andresr_develop/status/1605319910716248064,day 70 71 100daysofswift ✅. need select rocket 🚀 color shake ipad make explode. it’s pretty fun game play 😀 spritekit uikit iosdev swiftlang xcode,positive,0.9826069474220276
2022-12-20 19:52:50+00:00,I can't figure out automatic navigation https://t.co/L2p3wcLitC #SwiftLang #iOSDev #iOSProgramming #Xcode #iOS,SwiftDevFeed,1605290146324271130,https://twitter.com/SwiftDevFeed/status/1605290146324271130,can't figure automatic navigation swiftlang iosdev iosprogramming xcode io,negative,0.6568186283111572
2022-12-20 19:52:49+00:00,I don't see any legend for the SwiftyUI chart. Any idea why? https://t.co/Cp2wE8KS82 #SwiftLang #iOSDev #iOSProgramming #Xcode #iOS,SwiftDevFeed,1605290142658355201,https://twitter.com/SwiftDevFeed/status/1605290142658355201,see legend swiftyui chart. idea why? swiftlang iosdev iosprogramming xcode io,neutral,0.8989245295524597
2022-12-20 19:14:36+00:00,I can't figure out automatic navigation https://t.co/SeApUMgL76 #iOSDev #iOSProgramming #Xcode #Swift #SwiftLang,iOSDevFeed,1605280524788027399,https://twitter.com/iOSDevFeed/status/1605280524788027399,can't figure automatic navigation iosdev iosprogramming xcode swift swiftlang,negative,0.7064019441604614
2022-12-20 19:14:35+00:00,I don't see any legend for the SwiftyUI chart. Any idea why? https://t.co/109ZSZLsyF #iOSDev #iOSProgramming #Xcode #Swift #SwiftLang,iOSDevFeed,1605280521788989440,https://twitter.com/iOSDevFeed/status/1605280521788989440,see legend swiftyui chart. idea why? iosdev iosprogramming xcode swift swiftlang,neutral,0.9037031531333923
2022-12-20 19:07:58+00:00,"SwiftLee Weekly Issue 146 was sent to 12,966 subscribers with content from @v_pradeilles @polpielladev @mecid @jordibruin @tjeerdintveen

https://t.co/F9MN9NPkbB

#swiftlang #swiftlee https://t.co/VJYMpjrhGu",twannl,1605278856159678471,https://twitter.com/twannl/status/1605278856159678471,"swiftlee weekly issue 146 sent 12,966 subscriber content _pradeilles swiftlang swiftlee",neutral,0.9313310980796814
2022-12-20 18:59:00+00:00,"Check if two values of type Any are equal — https://t.co/LpaqQ9dG55 via @natpanferova @nilcoalescing
#swift #swiftLang #iOSdevelopment #iOSdev #iOSProgramming",CodingExplorer,1605276600723030016,https://twitter.com/CodingExplorer/status/1605276600723030016,check two value type equal — via swift swiftlang iosdevelopment iosdev iosprogramming,neutral,0.9122908115386963
2022-12-20 18:16:56+00:00,Publisher Double Conform? https://t.co/KrMvIeCBD0 #iOSDev #iOSProgramming #Xcode #Swift #SwiftLang,iOSDevFeed,1605266014412967936,https://twitter.com/iOSDevFeed/status/1605266014412967936,publisher double conform? iosdev iosprogramming xcode swift swiftlang,neutral,0.8984472751617432
2022-12-20 17:56:42+00:00,Publisher Double Conform? https://t.co/haw7CsznXB #SwiftLang #iOSDev #iOSProgramming #Xcode #iOS,SwiftDevFeed,1605260921282109465,https://twitter.com/SwiftDevFeed/status/1605260921282109465,publisher double conform? swiftlang iosdev iosprogramming xcode io,neutral,0.8814719319343567
2022-12-20 17:30:05+00:00,"SwiftLee 2022: A Year in Review

#iOSDev #SwiftLang

https://t.co/bSfd4PAI2B",iosdevelopernew,1605254221409951759,https://twitter.com/iosdevelopernew/status/1605254221409951759,swiftlee 2022: year review iosdev swiftlang,neutral,0.9302054643630981
2022-12-20 17:13:28+00:00,Building a productivity app (advice needed) https://t.co/GwRp5FbMxX #iOSDev #iOSProgramming #Xcode #Swift #SwiftLang,iOSDevFeed,1605250041282793472,https://twitter.com/iOSDevFeed/status/1605250041282793472,building productivity app (advice needed) iosdev iosprogramming xcode swift swiftlang,neutral,0.7807981967926025
2022-12-20 16:54:28+00:00,Building a productivity app (advice needed) https://t.co/4Ci3dmDQo2 #SwiftLang #iOSDev #iOSProgramming #Xcode #iOS,SwiftDevFeed,1605245259360911361,https://twitter.com/SwiftDevFeed/status/1605245259360911361,building productivity app (advice needed) swiftlang iosdev iosprogramming xcode io,neutral,0.754686713218689
2022-12-20 15:52:48+00:00,Created custom progress view using SwiftUI https://t.co/G3ni6zJdIv #SwiftLang #iOSDev #iOSProgramming #Xcode #iOS,SwiftDevFeed,1605229740901765121,https://twitter.com/SwiftDevFeed/status/1605229740901765121,created custom progress view using swiftui swiftlang iosdev iosprogramming xcode io,neutral,0.9035453200340271
2022-12-20 15:29:39+00:00,Christmas is coming! I want to share our new Christmas decoration: snow❄️ + Christmas song🎶. (All programmed using #SwiftLang.) https://t.co/xDg1ujiWNP,madmachineio,1605223913352749056,https://twitter.com/madmachineio/status/1605223913352749056,christmas coming! want share new christmas decoration: snow❄️ + christmas song🎶. (all programmed using swiftlang.),positive,0.7045642733573914
2022-12-20 15:21:37+00:00,"Google Carbon vs. Apple Swift - by Erik Engheim 
#CarbonLang #ProgrammingLanguages #SwiftLang 
https://t.co/XbQ1Xga5IE",ITNEXT_io,1605221892880728064,https://twitter.com/ITNEXT_io/status/1605221892880728064,google carbon vs. apple swift - erik engheim carbonlang programminglanguages swiftlang,neutral,0.9167380928993225
2022-12-20 15:14:42+00:00,Created custom progress view using SwiftUI https://t.co/D7XnsTLupD #iOSDev #iOSProgramming #Xcode #Swift #SwiftLang,iOSDevFeed,1605220153993662464,https://twitter.com/iOSDevFeed/status/1605220153993662464,created custom progress view using swiftui iosdev iosprogramming xcode swift swiftlang,neutral,0.9011685848236084
2022-12-20 14:54:38+00:00,How to create a configurable widget using WidgetKit https://t.co/6h28P7Vwvr #iOSDev #iOSProgramming #Xcode #Swift #SwiftLang,iOSDevFeed,1605215102076067843,https://twitter.com/iOSDevFeed/status/1605215102076067843,create configurable widget using widgetkit iosdev iosprogramming xcode swift swiftlang,neutral,0.8693809509277344
