Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 08:29:51+00:00,@digitalocean Rust,ErlangParasu,1605480655218827264,https://twitter.com/ErlangParasu/status/1605480655218827264,rust,neutral,0.6210459470748901
2022-12-21 08:20:33+00:00,"2/3 
1. Create a simple one page wordpress website. There are lots of free templates and extremely cheap wp hosting providers. DigitalOcean has 5$/mo plans that work just fine

2. Go to https://t.co/LIXHFEYMa0 and click ""Integrate Now"".

3. Now fill in the form",tiagosousadias,1605478315455700992,https://twitter.com/tiagosousadias/status/1605478315455700992,"2/3 1. create simple one page wordpress website. lot free template extremely cheap wp hosting providers. digitalocean 5$/mo plan work fine 2. go click ""integrate now"". 3. fill form",neutral,0.5184851288795471
2022-12-21 07:43:28+00:00,"Had a wonderfull session  on  #ReconforKeyExploitation By @ADITYASHENDE17 

#mrrobot_h4ck3r #exploitation #session3 #CyberSec 

@damncon_2022 @offsectraining @Restreamio @digitalocean @BurpBounty @Replit @givemycert https://t.co/1H8IRABR9B",mrrobot_h4ck3r,1605468984890970112,https://twitter.com/mrrobot_h4ck3r/status/1605468984890970112,wonderfull session reconforkeyexploitation 17 mrrobot_h4ck3r exploitation session3 cybersec _2022,neutral,0.6225153207778931
2022-12-21 07:28:50+00:00,"With our official DigitalOcean partnership, we support you to simplify and accelerate your IT processes.

Please contact us for detailed information.

Learn More and Contact:
🔗 https://t.co/NDHv8DkPeo

#Volthread #DigitalOcean #DigitalOceanPartner https://t.co/0bJoM43zDw",volthread,1605465299939106818,https://twitter.com/volthread/status/1605465299939106818,"official digitalocean partnership, support simplify accelerate processes. please contact u detailed information. learn contact: 🔗 volthread digitalocean digitaloceanpartner",neutral,0.6809735894203186
2022-12-21 06:36:34+00:00,@damncon_2022 @offsectraining @Replit @givemycert @BurpBounty @Restreamio @digitalocean Why is the registration closed already?,Hmmer89,1605452145607684097,https://twitter.com/Hmmer89/status/1605452145607684097,_2022 registration closed already?,neutral,0.616700291633606
2022-12-21 05:11:07+00:00,@digitalocean App platform,agentNirmites,1605430645236318214,https://twitter.com/agentNirmites/status/1605430645236318214,app platform,neutral,0.7196488380432129
2022-12-21 05:06:04+00:00,"Associate Customer Advocate  DigitalOcean, Inc. 7-14 years https://t.co/XaxFoHctpV",careerage,1605429373321875459,https://twitter.com/careerage/status/1605429373321875459,"associate customer advocate digitalocean, inc. 7-14 year",neutral,0.8584690690040588
2022-12-21 04:00:03+00:00,"🐬 Jasper is hiring Senior Software Engineer  

💰 USD 174k-200k 
🛖 #remote #wfh 
💪 #FullStack #javascript #angular #graphql #typescript #digitalocean 

#tech #softwareengineer #jobs 
https://t.co/JM632CHFDc",echojobs_io,1605412756898848770,https://twitter.com/echojobs_io/status/1605412756898848770,🐬 jasper hiring senior software engineer 💰 usd 174k-200k 🛖 remote wfh 💪 fullstack javascript angular graphql typescript digitalocean tech softwareengineer job,neutral,0.7874319553375244
2022-12-21 03:45:29+00:00,HOLY SHIT: SNIPER-FLAVORED DIGITALOCEAN WITH TEST-DRIVEN CLOUD,devopsproducts,1605409093056753664,https://twitter.com/devopsproducts/status/1605409093056753664,holy shit: sniper-flavored digitalocean test-driven cloud,positive,0.5012381076812744
2022-12-21 03:40:50+00:00,"Which product has the best community. 

Is it, @NotionHQ , @discord , @YouTube , @HubSpot , @digitalocean , @stripe , @bubble , @Shopify ...... 

Ok these are big names. 

Am also keen to know how a small team or startup, does it well. 

Cc @TheProductfolks",seebiscut,1605407923022475264,https://twitter.com/seebiscut/status/1605407923022475264,"product best community. it, , , , , , , , ...... ok big names. also keen know small team startup, well. cc",positive,0.9089395999908447
2022-12-21 03:31:29+00:00,Also the compute is on @digitalocean,kphatak_,1605405570533535744,https://twitter.com/kphatak_/status/1605405570533535744,also compute,neutral,0.6910118460655212
2022-12-21 03:28:02+00:00,#devops #digitalocean Generate a Let’s Encrypt certificate in 10 steps using Ansible and DigitalOcean https://t.co/LpNG6vUlIk,wefactorit,1605404700962344961,https://twitter.com/wefactorit/status/1605404700962344961,devops digitalocean generate let’s encrypt certificate 10 step using ansible digitalocean,neutral,0.7696832418441772
2022-12-21 02:55:59+00:00,"13 Public APIs you might find interesting:

→ Google Drive API
→ OneDrive API
→ Dropbox API
→ VirusTotal API
→ Genderize .io
→ Open food facts
→ Etherscan .io
→ Jsonplaceholder
→ Google Books API
→ Bitbucket API
→ DigitalOcean Status
→ ClickUp API
→ Mailtrap API",protons0010,1605396636653744128,https://twitter.com/protons0010/status/1605396636653744128,13 public apis might find interesting: → google drive api → onedrive api → dropbox api → virustotal api → genderize .io → open food fact → etherscan .io → jsonplaceholder → google book api → bitbucket api → digitalocean status → clickup api → mailtrap api,neutral,0.6859325766563416
2022-12-21 02:05:17+00:00,"@digitalocean Similar to the Mastodon one, I'd like to see a one-click installer for @PixelFed in your Marketplace at https://t.co/R7WrbkY6L5",j_holtslander,1605383875311865856,https://twitter.com/j_holtslander/status/1605383875311865856,"similar mastodon one, i'd like see one-click installer marketplace",neutral,0.7686682939529419
2022-12-21 01:04:20+00:00,"@astrodotbuild frontend hosted on @CloudflarePages  with a @pocketbase backend hosted on @digitalocean  sounds like a match made in heaven. 

No I'm not making a blog",alexjustesen,1605368537144791040,https://twitter.com/alexjustesen/status/1605368537144791040,frontend hosted backend hosted sound like match made heaven. i'm making blog,positive,0.8931808471679688
2022-12-20 22:12:09+00:00,@digitalocean @digitalocean We love your tutorial called “Coding for Beginners” The one for new developers ! It’s 🔥🔥,tsi_org,1605325208210079744,https://twitter.com/tsi_org/status/1605325208210079744,love tutorial called “coding beginners” one new developer ! it’s 🔥🔥,positive,0.9897415637969971
2022-12-20 21:31:20+00:00,"@MarkSteadmanWD @wesbos @GitFitDev @digitalocean I feel like many of the content creators are using @linode these days like @fireship_dev and @ThePrimeagen

linode was actually one of my first cloud providers 🤣",Hacksore,1605314935667425280,https://twitter.com/Hacksore/status/1605314935667425280,feel like many content creator using day like _dev linode actually one first cloud provider 🤣,neutral,0.6458086967468262
