Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 08:45:11+00:00,"AZURE Infra as Code, ARM Template Cheat Sheet from @omiossec_med #azure #devops #iac  https://t.co/NEkXqBUmbN",omiossec_med,1605484513030819841,https://twitter.com/omiossec_med/status/1605484513030819841,"azure infra code, arm template cheat sheet _med azure devops iac",neutral,0.9071101546287537
2022-12-21 08:45:00+00:00,"Fivesky is seeking a Azure DevOps Engineer based in the New York City, New York, United States area. For more details, visit the listing. #atmosjobs #hiring #cloudjobs https://t.co/3EiKmdpFJX",AtmosJobs,1605484470135672832,https://twitter.com/AtmosJobs/status/1605484470135672832,"fivesky seeking azure devops engineer based new york city, new york, united state area. details, visit listing. atmosjobs hiring cloudjobs",neutral,0.8585331439971924
2022-12-21 08:45:00+00:00,"I feel like they did Ayato's combat lines kinda dirty

The JP lines were all like: 蒼龍水泳 (Lit. Swimming Azure Dragon)

while the EN's just: ""Be still."" ""Cascade""

Idk.. some potential was lost there imho

Art by: @kumokoneko 
Show them some love!!
#Ayato #genshintwt #Fanart https://t.co/uOBKGX9N8C",TrulyWeiss,1605484466981330944,https://twitter.com/TrulyWeiss/status/1605484466981330944,"feel like ayato's combat line kinda dirty jp line like: 蒼龍水泳 (lit. swimming azure dragon) en's just: ""be still."" ""cascade"" idk.. potential lost imho art by: show love!! ayato genshintwt fanart",negative,0.5411202311515808
2022-12-21 08:44:33+00:00,"Published a new video tutorial about how to create a #Linux virtual machine in #Azure using #Terraform - hope you like it :)

#cloud #iac #microsoft #hashicorp #virtualmachine #devops

🔗https://t.co/Pex9iJjV3x https://t.co/qAXzhrekQM",PK_Koch,1605484355127717889,https://twitter.com/PK_Koch/status/1605484355127717889,published new video tutorial create linux virtual machine azure using terraform - hope like :) cloud iac microsoft hashicorp virtualmachine devops 🔗,positive,0.7749149799346924
2022-12-21 08:43:51+00:00,Directly overhead from the Platypus this Azure Kingfisher was assessing the situation… https://t.co/2gWDVijv0D,Yellowbrow,1605484180653031424,https://twitter.com/Yellowbrow/status/1605484180653031424,directly overhead platypus azure kingfisher assessing situation…,neutral,0.9426634311676025
2022-12-21 08:41:54+00:00,The right setup to navigate through the azure portal https://t.co/1K9yi8bNQ0,Miiitch,1605483689911074816,https://twitter.com/Miiitch/status/1605483689911074816,right setup navigate azure portal,neutral,0.626837968826294
2022-12-21 08:41:18+00:00,"Working with Azure Cosmos DB in Azure Functions - Will Velida
https://t.co/Vnso0wIhVk",MhbAdam,1605483536378732544,https://twitter.com/MhbAdam/status/1605483536378732544,working azure cosmos db azure function - velida,neutral,0.9146242737770081
2022-12-21 08:40:02+00:00,"🔥  Gopuff  is hiring Senior Data Engineer 

🛖 #remote #wfh 
💪 #python #sql #azure #terraform #machinelearning 

#tech #softwareengineer #jobs 
https://t.co/EuaX5i3qCC",echojobs_io,1605483219322806276,https://twitter.com/echojobs_io/status/1605483219322806276,🔥 gopuff hiring senior data engineer 🛖 remote wfh 💪 python sql azure terraform machinelearning tech softwareengineer job,neutral,0.5569391846656799
2022-12-21 08:39:24+00:00,Are you using AKS Log Analytics? by Chase Overmire at #ITNEXT. #monitoring #kubernetes #kusto #azure #azureloganalytics https://t.co/AKPYe0mmuO,ITNEXT_DevOps,1605483061038153730,https://twitter.com/ITNEXT_DevOps/status/1605483061038153730,using ak log analytics? chase overmire itnext. monitoring kubernetes kusto azure azureloganalytics,neutral,0.8689157366752625
2022-12-21 08:38:40+00:00,"Microsoft Cost Management 2022 year in review
https://t.co/52MffUQLvJ
2022-12-20 10:00:22Z
 #MSPartner #MSParnterUS  #Azure #Proarch",CspProarch,1605482874320420864,https://twitter.com/CspProarch/status/1605482874320420864,microsoft cost management 2022 year review 2022-12-20 10:00:22z mspartner msparnterus azure proarch,neutral,0.8693411350250244
2022-12-21 08:35:54+00:00,"Azure Sentinel with Office 365 - Eng Soon Cheah
https://t.co/G0u3a6hX41",MhbAdam,1605482177050906624,https://twitter.com/MhbAdam/status/1605482177050906624,azure sentinel office 365 - eng soon cheah,neutral,0.5763667225837708
2022-12-21 08:35:44+00:00,"Azure Provider Operations 'Microsoft.Resources' has been modified.

https://t.co/3h1jQu564f",maiam_bot,1605482134952710145,https://twitter.com/maiam_bot/status/1605482134952710145,azure provider operation 'microsoft.resources' modified.,neutral,0.9360571503639221
2022-12-21 08:35:43+00:00,"Azure Provider Operations 'Qumulo.QaaS' has been added.

https://t.co/fMipLHApFE",maiam_bot,1605482131869818880,https://twitter.com/maiam_bot/status/1605482131869818880,azure provider operation 'qumulo.qaas' added.,neutral,0.9336211085319519
2022-12-21 08:34:01+00:00,"Most tweeted articles today in Quantum Computing:
- Developing and using Azure Quantum assignments for quantum computing courses, #QuantumComputing
Read all new articles on: https://t.co/9Zxi644ZyJ ,
    https://t.co/78gbYBlZSW",Tech_on_Edge,1605481703509729280,https://twitter.com/Tech_on_Edge/status/1605481703509729280,"tweeted article today quantum computing: - developing using azure quantum assignment quantum computing courses, quantumcomputing read new article on: ,",neutral,0.8860192894935608
2022-12-21 08:33:22+00:00,"@sevensofcats It was like. there was the era where that kind of localization was normal, and everyone kinda dealt with it. But after a certain point most things actually started getting Seriously Translated Accurately.

8-4's Azure Striker Gunvolt came out, like, Right At or After that switch.",NesWrites,1605481539835285504,https://twitter.com/NesWrites/status/1605481539835285504,"like. era kind localization normal, everyone kinda dealt it. certain point thing actually started getting seriously translated accurately. 8-4's azure striker gunvolt came out, like, right switch.",neutral,0.7039600610733032
2022-12-21 08:30:25+00:00,Nazuna Nito - Sphere of Azure Mystery https://t.co/Obp0YryEBx,hourlyenstars,1605480800958283777,https://twitter.com/hourlyenstars/status/1605480800958283777,nazuna nito - sphere azure mystery,neutral,0.9149971604347229
2022-12-21 08:30:04+00:00,Recently added. Give it a listen Azure Eyes - 3's and 7's on https://t.co/ROq5Ii7P8T,promusic_indie,1605480712076943360,https://twitter.com/promusic_indie/status/1605480712076943360,recently added. give listen azure eye - 3's 7's,neutral,0.7674576640129089
2022-12-21 08:30:04+00:00,"The new E96bsv5 &amp; E112ibsv5 VM sizes part of the @Azure Ebsv5 VM series offer the highest remote storage performances of any Azure VMs to date, achieve even higher VM-to-disk throughput &amp; IOPS performance with up to 8,000 MBps &amp;260,000 IOPS. Read more: https://t.co/zNUUt7nlGc https://t.co/DT4cKO9dtJ",rkkanth,1605480710856445953,https://twitter.com/rkkanth/status/1605480710856445953,"new e96bsv5 &amp; e112ibsv5 vm size part ebsv5 vm series offer highest remote storage performance azure vms date, achieve even higher vm-to-disk throughput &amp; iop performance 8,000 mbps &amp;260,000 iops. read more:",positive,0.7975099086761475
2022-12-21 08:30:00+00:00,"If you’re reaching end of support for Windows Server or SQL Server, it’s never been easier—or more cost-effective--to move to the cloud. Watch the video.
#Azure #SQL #Microsoft https://t.co/fgzAsNyKFe",tmsolutech,1605480693361827842,https://twitter.com/tmsolutech/status/1605480693361827842,"you’re reaching end support window server sql server, it’s never easier—or cost-effective--to move cloud. watch video. azure sql microsoft",negative,0.7829678058624268
2022-12-21 08:30:00+00:00,"Are you looking to learn more about Microsoft Azure, Microsoft 365, Dynamics 365, Microsoft Power Platform, and Microsoft Security? 

Register below for a free Microsoft Virtual Training Day.👇

▶️https://t.co/VPVFazikfG",Microsoftbe,1605480692581900293,https://twitter.com/Microsoftbe/status/1605480692581900293,"looking learn microsoft azure, microsoft 365, dynamic 365, microsoft power platform, microsoft security? register free microsoft virtual training day.👇 ▶️",neutral,0.6759423613548279
2022-12-21 08:28:59+00:00,"nd mild azure sky, upon

NOON_promo_NON_TOYOU_To_you_COUPON_SIVVI_NAMSHI_CODE_OUNAS_discount_OUNASS https://t.co/tGh7t11z81",paolavasquex,1605480436074938368,https://twitter.com/paolavasquex/status/1605480436074938368,"nd mild azure sky, upon noon_promo_non_toyou_to_you_coupon_sivvi_namshi_code_ounas_discount_ounass",neutral,0.7548768520355225
2022-12-21 08:27:41+00:00,I am being literal he is the actual azure elephant https://t.co/BMRhj1BvJH,Jetlax,1605480109233692672,https://twitter.com/Jetlax/status/1605480109233692672,literal actual azure elephant,neutral,0.6559057831764221
2022-12-21 08:27:28+00:00,@Azure_Sushi got a bag to chase no time for sleep,SiegeSB,1605480055785676800,https://twitter.com/SiegeSB/status/1605480055785676800,_sushi got bag chase time sleep,neutral,0.8147801160812378
2022-12-21 08:27:00+00:00,Disaster Recovery Strategy in #Azure #Databricks using the Hive External Metastore SQL DB from Sam Panda https://t.co/dXxX5EqUei,AzureWeekly,1605479939167354882,https://twitter.com/AzureWeekly/status/1605479939167354882,disaster recovery strategy azure databricks using hive external metastore sql db sam panda,neutral,0.8679720759391785
2022-12-21 08:25:54+00:00,@iamenyonamadonu @Manasseh_Azure Please I want yoursz 😀,IamJimmyElios,1605479660728352768,https://twitter.com/IamJimmyElios/status/1605479660728352768,_azure please want yoursz 😀,positive,0.7195727229118347
2022-12-21 08:25:52+00:00,"With the ability to connect and integrate services, such as Azure applications and Oracle Database on #OCI, this new approach makes the users the real winners. https://t.co/9nAoAqXfnv https://t.co/FmXfYP0kKr",OracleRules,1605479653757648897,https://twitter.com/OracleRules/status/1605479653757648897,"ability connect integrate services, azure application oracle database oci, new approach make user real winners.",positive,0.7016306519508362
2022-12-21 08:24:50+00:00,"Take your file #dataprotection to the next level with cross zone replication in Azure NetApp Files! Learn more 👇 #Azure #MicrosoftAzure

https://t.co/uX5WdDB5OH https://t.co/IE4LJiaBgX",NohaNetapp,1605479392980901888,https://twitter.com/NohaNetapp/status/1605479392980901888,take file dataprotection next level cross zone replication azure netapp files! learn 👇 azure microsoftazure,neutral,0.7605435252189636
2022-12-21 08:24:17+00:00,@IamJimmyElios @Manasseh_Azure Sure😂 but I can help you get a copy for yourself.,iamenyonamadonu,1605479255340482561,https://twitter.com/iamenyonamadonu/status/1605479255340482561,_azure sure😂 help get copy yourself.,neutral,0.7422131896018982
2022-12-21 08:21:31+00:00,"Leveraging Azure Data Lake Gen2 for your CDS environment - Jeevarajan Kumar
https://t.co/RrDyBtVGph",MhbAdam,1605478558452834304,https://twitter.com/MhbAdam/status/1605478558452834304,leveraging azure data lake gen2 cd environment - jeevarajan kumar,neutral,0.9283539056777954
2022-12-21 08:20:40+00:00,"Can Synapse Spark connect to a ""Log Analytics workspace""? The LAW is anyways based on ADX.
@Azure_Synapse #synapseinfluencers",miguelperedo,1605478344337694720,https://twitter.com/miguelperedo/status/1605478344337694720,"synapse spark connect ""log analytics workspace""? law anyways based adx. _synapse synapseinfluencers",neutral,0.897854208946228
2022-12-21 08:20:33+00:00,"Luckily my wife is the sensible one 😂😂😂

#parenting #playing #babygirl #daddy #prouddaddy #fun #play #wrestling #wwe #Microsoft #msft #MSFTAdvocate #MicrosoftAdvocate #MSDYN365 #dynamics365 #powerplatform #powerapps #Microsoft365 #azure #cloud #MicrosoftCloud https://t.co/I8JtGa7kWN",MatsInTheCloud,1605478316537917442,https://twitter.com/MatsInTheCloud/status/1605478316537917442,luckily wife sensible one 😂😂😂 parenting playing babygirl daddy prouddaddy fun play wrestling wwe microsoft msft msftadvocate microsoftadvocate msdyn365 dynamics365 powerplatform powerapps microsoft365 azure cloud microsoftcloud,positive,0.8271610140800476
2022-12-21 08:20:19+00:00,@iamenyonamadonu @Manasseh_Azure Can I get to read after you’re done ?,IamJimmyElios,1605478258044112896,https://twitter.com/IamJimmyElios/status/1605478258044112896,_azure get read you’re done ?,neutral,0.8475075960159302
2022-12-21 08:20:01+00:00,"Deprecation of API version 2022-01-01-preview in @AzContainerApp was extended until March 20th, 2023.

https://t.co/Birhsw1dHg

#azure #deprecation #containerapps",AzureEndOfLife,1605478181737320448,https://twitter.com/AzureEndOfLife/status/1605478181737320448,"deprecation api version 2022-01-01-preview extended march 20th, 2023. azure deprecation containerapps",neutral,0.9221282601356506
2022-12-21 08:19:34+00:00,@DawnedOnMe33 @h_abc_123 @GintaxAlviss @Blazestarre @SpiritofCreati2 The whole truth about the tragedy of Duscur? Go play 3 Hopes for that. The only thing that Azure Moon ends up resolving is Dimitri's own emotional state as well as his relationship with Edelgard.,J_Requiz,1605478066448306176,https://twitter.com/J_Requiz/status/1605478066448306176,33 _abc_123 2 whole truth tragedy duscur? go play 3 hope that. thing azure moon end resolving dimitri's emotional state well relationship edelgard.,neutral,0.770946204662323
2022-12-21 08:19:01+00:00,"Azure have been a long lasting nickname, so it's natural I used it in Pripara too.",azureikas,1605477931358224387,https://twitter.com/azureikas/status/1605477931358224387,"azure long lasting nickname, natural used pripara too.",neutral,0.7393309473991394
2022-12-21 08:17:49+00:00,"@AaronBLingwood @TaintedDingo @doctorow It's AWS Azure Cisco - and the govt pays the hosting bill

that makes is a public park

AND unlike the world of atoms, there is no ""tragedy of the commons"" in digital space- everyone can graze their cows for free",morganwarstler,1605477626411421696,https://twitter.com/morganwarstler/status/1605477626411421696,"aws azure cisco - govt pay hosting bill make public park unlike world atoms, ""tragedy commons"" digital space- everyone graze cow free",neutral,0.6993823051452637
2022-12-21 08:17:43+00:00,"With the ability to connect and integrate services, such as Azure applications and Oracle Database on #OCI, this new approach makes the users the real winners. https://t.co/SYpTYQUTFS https://t.co/XeioxV5UVp",GhirardiEric,1605477604022263808,https://twitter.com/GhirardiEric/status/1605477604022263808,"ability connect integrate services, azure application oracle database oci, new approach make user real winners.",positive,0.7016306519508362
