Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-22 05:31:56+00:00,"Node.Js Libraries is divided into 4 parts. 1. Koa.Js 2. Meteror.Js 3. Express.Js 4. Nest.Js. All libraries are described in depth. ClickMore:  https://t.co/06MLgywAPH

#nodejs #nodejsdevelopment #library #tecoreng #tce #teco #softwaredevelopment #itcompany https://t.co/sgd87sqvN6",tecoreng,1605798269145059328,https://twitter.com/tecoreng/status/1605798269145059328,node.js library divided 4 parts. 1. koa.js 2. meteror.js 3. express.js 4. nest.js. library described depth. clickmore: nodejs nodejsdevelopment library tecoreng tce teco softwaredevelopment itcompany,neutral,0.8845530152320862
2022-12-22 05:30:25+00:00,"@_georgemoller Frontend: React, Vitejs
Backend: Express.js on Google App Engine
Database: Google Cloud Datastore

What's interesting about this stack is that it's all JavaScript and the hosting is completely free for a small amount of traffic, which works extremely well for side projects.",hieunio,1605797888885342208,https://twitter.com/hieunio/status/1605797888885342208,"@_georgemoller frontend: react, vitejs backend: express.js google app engine database: google cloud datastore what's interesting stack javascript hosting completely free small amount traffic, work extremely well side projects.",positive,0.8763783574104309
2022-12-22 05:21:47+00:00,After such an occasion it is best to come face to face with the truth and express it.,hagakurebot_js,1605795717452554240,https://twitter.com/hagakurebot_js/status/1605795717452554240,occasion best come face face truth express it.,neutral,0.793718695640564
2022-12-22 04:06:08+00:00,"Which stage do you currently belongs to?

S1 : HTML
S2 : CSS
S3 : JS
S4 : TAILWIND
S5 : REACT
S6 : NEXT
S7 : NODE
S8 : EXPRESS
S9 : MONGODB
S10 : WEB3.0",zakirali_05,1605776676977520640,https://twitter.com/zakirali_05/status/1605776676977520640,stage currently belongs to? s1 : html s2 : cs s3 : j s4 : tailwind s5 : react s6 : next s7 : node s8 : express s9 : mongodb s10 : web3.0,neutral,0.9262062311172485
2022-12-22 03:45:38+00:00,"Phase 1 – HTML
Phase 2 – CSS / Flex
Phase 3 – JavaScript
Phase 4 – git / github
Phase 5 – Express.js
Phase 6 – React.js
Phase 7 – Next.js
Phase 8 – Mongo / MySQL
Phase 9 –  Interview @ your 1st job
Phase 10 – 💰",javascriptual,1605771519946268672,https://twitter.com/javascriptual/status/1605771519946268672,phase 1 – html phase 2 – cs / flex phase 3 – javascript phase 4 – git / github phase 5 – express.js phase 6 – react.js phase 7 – next.js phase 8 – mongo / mysql phase 9 – interview @ 1st job phase 10 – 💰,neutral,0.86342453956604
2022-12-22 03:20:09+00:00,"@jsmasterypro 💙 MongoDB, Express.js, React.js, Node.js",Halip26,1605765107576819712,https://twitter.com/Halip26/status/1605765107576819712,"💙 mongodb, express.js, react.js, node.js",positive,0.8675915002822876
2022-12-22 03:01:56+00:00,it’s not even that like js EXPRESS UR GODMAN FEELINGS YOU MAN WHORE,sammie1v3,1605760522753699840,https://twitter.com/sammie1v3/status/1605760522753699840,it’s even like j express ur godman feeling man whore,negative,0.6981741189956665
2022-12-22 01:50:02+00:00,"👋 BeyondID is hiring Full Stack Developer  

🛖 #remote #wfh 
💪 #FullStack #javascript #python #express.js #html #node 

#tech #softwareengineer #jobs 
https://t.co/2jiwIqix0u",echojobs_io,1605742428786511872,https://twitter.com/echojobs_io/status/1605742428786511872,👋 beyondid hiring full stack developer 🛖 remote wfh 💪 fullstack javascript python express.js html node tech softwareengineer job,neutral,0.705776572227478
2022-12-22 01:08:30+00:00,"When express.js supports ESM modules, I’ll consider it a serious contender for a backend server framework.

As of now, however, that shit is legacy.",nonsensecodes,1605731973007187969,https://twitter.com/nonsensecodes/status/1605731973007187969,"express.js support esm modules, i’ll consider serious contender backend server framework. now, however, shit legacy.",negative,0.42317432165145874
2022-12-22 00:48:51+00:00,"@JS_AUFC Nice try buddy, no to bad though. it’s to do with all the Argentinian players who have played for us in the past. You’ll be to young to remember that",TheDerryExpress,1605727027897589761,https://twitter.com/TheDerryExpress/status/1605727027897589761,"_aufc nice try buddy, bad though. it’s argentinian player played u past. you’ll young remember",negative,0.8234866857528687
2022-12-21 22:19:13+00:00,"@binaryhubio JS, Vue, Express, MySQL",furrycodertrash,1605689374640939047,https://twitter.com/furrycodertrash/status/1605689374640939047,"js, vue, express, mysql",neutral,0.7718914747238159
2022-12-21 21:45:09+00:00,Guide to Helm 3 with an Express.js microservice (from  29/11/19)  #twitterbot #nodejs #tutorial #javascriptba   https://t.co/W1NB82jSm0,nezirzahirovic,1605680802163052544,https://twitter.com/nezirzahirovic/status/1605680802163052544,guide helm 3 express.js microservice (from 29/11/19) twitterbot nodejs tutorial javascriptba,neutral,0.9135151505470276
2022-12-21 20:36:43+00:00,"My tech stack 👇

Frontend: HTML, CSS, JavaScript, React, Next js
Mobile: React Native
Backend: Node js, Express js
Database: PostgreSQL, Mongodb, Sequlize, Firebase
Cloud: Vercel, Heroku, Netlify, Render
UI/UX: Figma

What is yours?
#JS #javascript #reactjs #frontend #backend",mo7amedehab17,1605663576567472139,https://twitter.com/mo7amedehab17/status/1605663576567472139,"tech stack 👇 frontend: html, css, javascript, react, next j mobile: react native backend: node js, express j database: postgresql, mongodb, sequlize, firebase cloud: vercel, heroku, netlify, render ui/ux: figma yours? j javascript reactjs frontend backend",neutral,0.8722736835479736
2022-12-21 20:01:54+00:00,"@dev_maims In addition I learned C, C++, Python and Golang. Also, Node.JS, React, Angular, Tailwind CSS, Express, and Django.",ugbedam7,1605654815823892480,https://twitter.com/ugbedam7/status/1605654815823892480,"_maims addition learned c, c++, python golang. also, node.js, react, angular, tailwind css, express, django.",neutral,0.7106855511665344
2022-12-21 20:01:46+00:00,"Making backend for a front end project using Express.JS and Node.JS
{ by @SiddhantSiddh15 } from @hashnode

#backend #nodejs #beginners #javascript https://t.co/qUf7dglBZC",SiddhantSiddh15,1605654782990946304,https://twitter.com/SiddhantSiddh15/status/1605654782990946304,making backend front end project using express.js node.js { 15 } backend nodejs beginner javascript,neutral,0.8317224383354187
2022-12-21 20:00:16+00:00,"Took me time to understand the code flow. Do give it a read. Making backend for a front end project using Express.JS and Node.JS
{ by @SiddhantSiddh15 } from @hashnode

#backend #nodejs #beginners #javascript https://t.co/qUf7dglBZC",SiddhantSiddh15,1605654404182310912,https://twitter.com/SiddhantSiddh15/status/1605654404182310912,took time understand code flow. give read. making backend front end project using express.js node.js { 15 } backend nodejs beginner javascript,neutral,0.8328853249549866
2022-12-21 19:32:09+00:00,Yesterday was Pajama and Polar Express Day for preschool and kindergarten! https://t.co/AAzcB9leOU,SaintJSMedford,1605647328508903425,https://twitter.com/SaintJSMedford/status/1605647328508903425,yesterday pajama polar express day preschool kindergarten!,positive,0.5993473529815674
2022-12-21 18:56:27+00:00,"Day 62 of #100DaysOfCode:

- Min Cost Climbing Stairs
- Fibonacci Number(DP)
- Coin Change
- Maximum Sum of Non-Adjacent Elements
- Studied about Express.js

#100daysofcoding",anujthakur05,1605638343479263232,https://twitter.com/anujthakur05/status/1605638343479263232,day 62 100daysofcode: - min cost climbing stair - fibonacci number(dp) - coin change - maximum sum non-adjacent element - studied express.js 100daysofcoding,neutral,0.8103671073913574
