Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-22 02:13:41+00:00,@QatariGameDev Just use a headless CMS framework.. something like GhostCMS or Strapi would make it easy. I can help out,hamoodev25,1605748379014770690,https://twitter.com/hamoodev25/status/1605748379014770690,use headless cm framework.. something like ghostcms strapi would make easy. help,neutral,0.743465006351471
2022-12-21 20:23:41+00:00,@api_video Great job! 👏🥳,strapijs,1605660297682903058,https://twitter.com/strapijs/status/1605660297682903058,_video great job! 👏🥳,positive,0.9837201833724976
2022-12-21 19:59:25+00:00,"For anyone getting started with understanding what the heck is a headless cms?! and learn about @strapijs, this is one awesome article to read through by @penaazvalecha!

PS:You get to learn about the how an OSS organisation grew from its roots at the end as a bonus!

#OpenSource https://t.co/396kSVl02L",Palanikannan_M,1605654191925788672,https://twitter.com/Palanikannan_M/status/1605654191925788672,"anyone getting started understanding heck headless cms?! learn , one awesome article read ! ps:you get learn os organisation grew root end bonus! opensource",positive,0.9729011058807373
2022-12-21 19:42:33+00:00,@schlimmson Thanks for the mention! 🙌,strapijs,1605649944966270979,https://twitter.com/strapijs/status/1605649944966270979,thanks mention! 🙌,positive,0.9785414338111877
2022-12-21 18:59:58+00:00,"@pierre_burgy @strapijs I solved it with a controller.
https://t.co/Ve4AYRsSId

I am not sure this is the recommended way.

I want the content manager person define on strapi admin how many items will be displayed on the home page.",radharadhya,1605639229526183956,https://twitter.com/radharadhya/status/1605639229526183956,_burgy solved controller. sure recommended way. want content manager person define strapi admin many item displayed home page.,neutral,0.7243238091468811
2022-12-21 18:46:59+00:00,"@radharadhya @strapijs Yes, you are right.

Could you share more details about your needs regarding the component that would query the database?",pierre_burgy,1605635964960808960,https://twitter.com/pierre_burgy/status/1605635964960808960,"yes, right. could share detail need regarding component would query database?",neutral,0.8443468809127808
2022-12-21 15:27:03+00:00,"*Relations Reordering* is ready in Strapi 4.6@beta!

Try it out: 

 - npx create-strapi-app@beta
OR
 - yarn create strapi-app@beta

https://t.co/xTvSg4N6Jw https://t.co/Se6jWjto34",pierre_burgy,1605585647812706305,https://twitter.com/pierre_burgy/status/1605585647812706305,*relations reordering* ready strapi 4.6! try out: - npx create-strapi-app - yarn create strapi-app,neutral,0.7232018709182739
2022-12-21 15:15:20+00:00,".@strapijs It's getting out of hand, do something please. https://t.co/iFBHmOtQwH",Jaeger_Naut,1605582699766247426,https://twitter.com/Jaeger_Naut/status/1605582699766247426,". getting hand, something please.",neutral,0.6368846893310547
2022-12-21 13:35:01+00:00,"Learn the advantages of each rendering method provided by #NextJjs and build an SSG (Static Site Generation) blog application using Strapi, Next.js, and webhooks ⚡️

✍️: Olaoluwa Ajibade 

https://t.co/TYvxfQh4DY https://t.co/yg8ajxfIw0",strapijs,1605557455206899712,https://twitter.com/strapijs/status/1605557455206899712,"learn advantage rendering method provided nextjjs build ssg (static site generation) blog application using strapi, next.js, webhooks ⚡️ ✍️: olaoluwa ajibade",neutral,0.6264752745628357
2022-12-21 13:31:16+00:00,"@TommyMaherDev we use strapi for https://t.co/ahR5GqT11o + razroo static content. Not sure if would recommend it now though. Haven't had enough time to upgrade to latest strapi version. 

Happy to pass along some code if it would help",razroo_chief,1605556510527889409,https://twitter.com/razroo_chief/status/1605556510527889409,use strapi + razroo static content. sure would recommend though. enough time upgrade latest strapi version. happy pas along code would help,positive,0.8509232997894287
2022-12-21 11:56:02+00:00,"Is Fullstack even real  ?? Shouldn't  one just specialize in frontend  and learn tools like Strapi  and Firebase  for backend  , what  do you think ?",Im_amwatah,1605532545294032896,https://twitter.com/Im_amwatah/status/1605532545294032896,"fullstack even real ?? one specialize frontend learn tool like strapi firebase backend , think ?",neutral,0.8381633758544922
2022-12-21 10:56:02+00:00,"Created a few lessons on #Strapi lifecycle hooks, with a practical implementation. Added to my Strapi Course and also freely available on YT (https://t.co/QKINyozxSF) and blog (https://t.co/qsTAK5JHBg)",artcoded_net,1605517446445776896,https://twitter.com/artcoded_net/status/1605517446445776896,"created lesson strapi lifecycle hooks, practical implementation. added strapi course also freely available yt ( blog (",neutral,0.7375496625900269
2022-12-21 09:13:44+00:00,"Application templates are now available on @dyrectorio. You can set up the presets of these 5 applications:

- #WordPress 
- @strapijs 
- #Google #Microservices Demo
- Self-managed #GitLab
- #LinkAce",dyrectorio,1605491699274350592,https://twitter.com/dyrectorio/status/1605491699274350592,application template available . set presets 5 applications: - wordpress - - google microservices demo - self-managed gitlab - linkace,neutral,0.8380197882652283
2022-12-21 08:29:34+00:00,"I made a quick review on my first attempt with Headless CMSs for a fun project. I used @strapijs actually.
Full video here
https://t.co/yWhYgMJ2D3 https://t.co/SHDDY36LYZ",dami_alagbala,1605480584033103872,https://twitter.com/dami_alagbala/status/1605480584033103872,made quick review first attempt headless cm fun project. used actually. full video,positive,0.9203947186470032
2022-12-21 08:01:03+00:00,"I need to make a post request from a vanilla website to strapi, and it seems like wasn't meant to be used for normal websites lol so I'm procrastinating everything bc I'm stuck at this one issue",usagikabir,1605473409323765761,https://twitter.com/usagikabir/status/1605473409323765761,"need make post request vanilla website strapi, seems like meant used normal website lol i'm procrastinating everything bc i'm stuck one issue",negative,0.7828547954559326
2022-12-20 23:27:17+00:00,"I just published Exploring the Power of Strapi: A Beginner’s Guide to Setting Up Your Own CMS 
https://t.co/DbtqOkSbQb",sonjoybarman19,1605344114848845824,https://twitter.com/sonjoybarman19/status/1605344114848845824,published exploring power strapi: beginner’s guide setting cm,neutral,0.9206593632698059
2022-12-20 23:02:08+00:00,"Protect Our Winters UK https://t.co/EyvaGunzRl 
**Volunteer Devs Wanted** - Help a UK climate charity promote climate advocacy by joining the web-dev team.   Drupal, Strapi, React, JavaScript, TypeScript, HTML5 &amp; CSS3, Node, Storybook, PHP, QA, Cypress etc :)",Andynwood79,1605337785648697346,https://twitter.com/Andynwood79/status/1605337785648697346,"protect winter uk **volunteer devs wanted** - help uk climate charity promote climate advocacy joining web-dev team. drupal, strapi, react, javascript, typescript, html5 &amp; css3, node, storybook, php, qa, cypress etc :)",positive,0.7818252444267273
2022-12-20 21:55:34+00:00,"Day 85/100
Back to normal. Continue to work on my wife's site. Spent some time doing research in preparation for building my new personal page. I plan to build a Nextjs site with a blog using Strapi and MDX.
#100DaysOfCode #100daysofcodechallenge https://t.co/sIOTxhs3EC",mmkrty,1605321032755052544,https://twitter.com/mmkrty/status/1605321032755052544,day 85/100 back normal. continue work wife's site. spent time research preparation building new personal page. plan build nextjs site blog using strapi mdx. 100daysofcode 100daysofcodechallenge,positive,0.5047073364257812
2022-12-20 20:15:46+00:00,"@sidebase_io @prisma @trpcio @nextauthjs @tailwindcss @github Makes totally sense! Then I would say unocss as second css option, supabase (because of masteringnuxt) and one other (strapi? 🤔) and I feel like a lot of people would say yes to vueuse and pinia, but i'm not sure about that one 😄",ThimoDEV,1605295919716618284,https://twitter.com/ThimoDEV/status/1605295919716618284,"_io make totally sense! would say unocss second cs option, supabase (because masteringnuxt) one (strapi? 🤔) feel like lot people would say yes vueuse pinia, i'm sure one 😄",positive,0.8503761887550354
