Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 07:46:52+00:00,@waskidosabz @Oluthefirst @Kynsofficial Sleep na!!! 🚶🏻‍♂️🚶🏻‍♂️🚶🏻‍♂️ abeg make una dey rest kwa! Body no understand say you dey on reactJS or MongoDB oooo...... Rest is important oo🚶🏻‍♂️🚶🏻‍♂️🚶🏻‍♂️,qix_scarley,1605469840352968706,https://twitter.com/qix_scarley/status/1605469840352968706,sleep na!!! 🚶🏻‍♂️🚶🏻‍♂️🚶🏻‍♂️ abeg make una dey rest kwa! body understand say dey reactjs mongodb oooo...... rest important oo🚶🏻‍♂️🚶🏻‍♂️🚶🏻‍♂️,neutral,0.6462292671203613
2022-12-21 07:43:52+00:00,🙂 Treecard is hiring a remote Backend Engineer #Treecard #remotework #remotejob #workfromhome #Django #CSS #Elasticsearch #Terraform #HTML #GCP #REST #Kafka #NoSQL #MongoDB #Golang #C https://t.co/FgMYNeefcg,himalayasapp,1605469082844741632,https://twitter.com/himalayasapp/status/1605469082844741632,🙂 treecard hiring remote backend engineer treecard remotework remotejob workfromhome django cs elasticsearch terraform html gcp rest kafka nosql mongodb golang c,neutral,0.8348489999771118
2022-12-21 07:42:20+00:00,"Working with MongoDB Data in Node js Apps with Mongoose OPNTBTB

https://t.co/kvkwA6EEuT https://t.co/TfmYw41oDT",skiles39uhjc,1605468700278235137,https://twitter.com/skiles39uhjc/status/1605468700278235137,working mongodb data node j apps mongoose opntbtb,neutral,0.8938795328140259
2022-12-21 07:33:47+00:00,these transactions and chose MongoDB Atlas on AWS for ease of use and functionality. Atlas provides a near zero maintenance solution that makes it easy to scale the database on demand.,Bat_tery,1605466548054872065,https://twitter.com/Bat_tery/status/1605466548054872065,transaction chose mongodb atlas aws ease use functionality. atlas provides near zero maintenance solution make easy scale database demand.,positive,0.7045540809631348
2022-12-21 07:25:07+00:00,@scrumtuous It certainly is possible to make money without knowing em - bootstrap vue python mongodb for full stack,CognitiveDave,1605464366681411589,https://twitter.com/CognitiveDave/status/1605464366681411589,certainly possible make money without knowing em - bootstrap vue python mongodb full stack,neutral,0.7328966856002808
2022-12-21 07:12:20+00:00,"@Khelechy1337 They did that?
They were cool with my Node.js and MongoDB",dhcpred,1605461149461487617,https://twitter.com/dhcpred/status/1605461149461487617,1337 that? cool node.js mongodb,positive,0.9387216567993164
2022-12-21 07:00:02+00:00,"🦄  MongoDB  is hiring Senior Software Engineer 

🛖 #remote #wfh 
💪 #mongodb #kubernetes 

#tech #softwareengineer #jobs 
https://t.co/AxqZMUDEBd",echojobs_io,1605458053515644932,https://twitter.com/echojobs_io/status/1605458053515644932,🦄 mongodb hiring senior software engineer 🛖 remote wfh 💪 mongodb kubernetes tech softwareengineer job,neutral,0.5350887775421143
2022-12-21 07:00:01+00:00,"🌅  MongoDB  is hiring Senior Software Engineer 

🌇 New York, NY 
💪 #Infrastructure #javascript #react #reactjs #angular #mongodb 

#tech #softwareengineer #jobs 
https://t.co/DoJrkWZRIH",echojobs_io,1605458050223144966,https://twitter.com/echojobs_io/status/1605458050223144966,"🌅 mongodb hiring senior software engineer 🌇 new york, ny 💪 infrastructure javascript react reactjs angular mongodb tech softwareengineer job",positive,0.580237090587616
2022-12-21 06:40:11+00:00,Install MongoDB community edition on Ubuntu 20.04-22.04 https://t.co/S0DRpKErfj via @YouTube,aditsubba,1605453058992771072,https://twitter.com/aditsubba/status/1605453058992771072,install mongodb community edition ubuntu 20.04-22.04 via,neutral,0.9339408278465271
2022-12-21 06:35:59+00:00,stuck in mongodb/docker/tired/config-problem/hell,themonkeymixer,1605452002720247808,https://twitter.com/themonkeymixer/status/1605452002720247808,stuck mongodb/docker/tired/config-problem/hell,negative,0.8723859190940857
