Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-10 02:00:44+00:00,How to get json #data in #python #flask? https://t.co/PCD1vJS2gm #pythonflask #mywebforum,alieGotha,1601396463958839297,https://twitter.com/alieGotha/status/1601396463958839297,get json data python flask? pythonflask mywebforum,neutral,0.8691603541374207
2022-12-09 18:58:25+00:00,how to get #radio button value in #python #flask? https://t.co/6Nk0BFu2o8 #radiobutton #pythonflask #mywebforum,alieGotha,1601290186901491713,https://twitter.com/alieGotha/status/1601290186901491713,get radio button value python flask? radiobutton pythonflask mywebforum,neutral,0.8763407468795776
2022-12-06 02:18:17+00:00,Frontend Engineering Manager (100% Remote) - Close https://t.co/Z6Gjm18U9U #relevantjobs #job #jobs #hiring  #js #javascript #typescript #reactjs #python #flask #pythonflask #postgresql #redis #docker,NoticeperiodCom,1599951332185612288,https://twitter.com/NoticeperiodCom/status/1599951332185612288,frontend engineering manager (100% remote) - close relevantjobs job job hiring j javascript typescript reactjs python flask pythonflask postgresql redis docker,neutral,0.8196145296096802
2022-12-06 01:18:18+00:00,Frontend Engineering Manager (100% Remote) - Close https://t.co/Z6Gjm18U9U #relevantjobs #job #jobs #hiring  #js #javascript #typescript #reactjs #python #flask #pythonflask #postgresql #redis #docker,NoticeperiodCom,1599936233622347776,https://twitter.com/NoticeperiodCom/status/1599936233622347776,frontend engineering manager (100% remote) - close relevantjobs job job hiring j javascript typescript reactjs python flask pythonflask postgresql redis docker,neutral,0.8196145296096802
2022-12-06 00:52:14+00:00,Frontend Engineering Manager (100% Remote) - Close https://t.co/HHXk7sJ8gL #relevantjobs #job #jobs #hiring  #js #javascript #typescript #reactjs #python #flask #pythonflask #postgresql #redis #docker,relevant_jobs,1599929675777593344,https://twitter.com/relevant_jobs/status/1599929675777593344,frontend engineering manager (100% remote) - close relevantjobs job job hiring j javascript typescript reactjs python flask pythonflask postgresql redis docker,neutral,0.8196145296096802
2022-12-05 10:15:04+00:00,5 New Python 3.11 Features You Should Know About: https://t.co/8nm787E0HN #Python #Python3 #PythonProgramming #PythonWebDeveloper #PythonFlask,PY_PlainEnglish,1599708929394614272,https://twitter.com/PY_PlainEnglish/status/1599708929394614272,5 new python 3.11 feature know about: python python3 pythonprogramming pythonwebdeveloper pythonflask,neutral,0.5941445231437683
2022-12-05 02:25:15+00:00,How to #download a file in #flask #python? https://t.co/99jkD9o6Q9 #pythonflask #mywebforum,DBudoragin,1599590696591450112,https://twitter.com/DBudoragin/status/1599590696591450112,download file flask python? pythonflask mywebforum,neutral,0.8814294338226318
2022-12-01 21:51:00+00:00,"A developer's guide to build role-based access control in @pythonflask 💻
https://t.co/CSpiO89TkV",aserto_com,1598434514275110912,https://twitter.com/aserto_com/status/1598434514275110912,developer's guide build role-based access control 💻,neutral,0.7798699736595154
2022-12-01 04:15:04+00:00,5 New Python 3.11 Features You Should Know About: https://t.co/8nm787E0HN #Python #Python3 #PythonProgramming #PythonWebDeveloper #PythonFlask,PY_PlainEnglish,1598168780525473792,https://twitter.com/PY_PlainEnglish/status/1598168780525473792,5 new python 3.11 feature know about: python python3 pythonprogramming pythonwebdeveloper pythonflask,neutral,0.5941445231437683
2022-11-30 14:15:04+00:00,5 New Python 3.11 Features You Should Know About: https://t.co/8nm787E0HN #Python #Python3 #PythonProgramming #PythonWebDeveloper #PythonFlask,PY_PlainEnglish,1597957386253340674,https://twitter.com/PY_PlainEnglish/status/1597957386253340674,5 new python 3.11 feature know about: python python3 pythonprogramming pythonwebdeveloper pythonflask,neutral,0.5941445231437683
