Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 02:35:17+00:00,"Just started @coursera's Front-end dev using @reactjs course today. Almost done with the @getbootstrap course.

#100devs #javascript #codes #code #CodeNewbies #webdev #web #learning #softwaredevelopment #100daysofcoding #Web3 #webseries #webdesign #webdevelopment #web3community https://t.co/6ICnBmPp0k",salazarjohnseth,1605391425188663296,https://twitter.com/salazarjohnseth/status/1605391425188663296,started 's front-end dev using course today. almost done course. 100devs javascript code code codenewbies webdev web learning softwaredevelopment 100daysofcoding web3 webseries webdesign webdevelopment web3community,positive,0.5648233890533447
2022-12-20 22:51:15+00:00,@sinyG3 @getbootstrap Thank you!,Zombie_Trash_,1605335047154061314,https://twitter.com/Zombie_Trash_/status/1605335047154061314,3 thank you!,positive,0.9434193968772888
2022-12-20 22:50:51+00:00,@Zombie_Trash_ @getbootstrap Looks pretty good 👍,sinyG3,1605334945844510723,https://twitter.com/sinyG3/status/1605334945844510723,_trash_ look pretty good 👍,positive,0.9300816059112549
2022-12-20 21:28:53+00:00,"Day 2 of #100DaysOfCode Finished my mock log in/sign up page for a totally not real social media platform using @getbootstrap and JavaScript for password validation. Feedback always welcome
https://t.co/cCbSFTu5j7 https://t.co/fmY0itAuii",Zombie_Trash_,1605314318727118848,https://twitter.com/Zombie_Trash_/status/1605314318727118848,day 2 100daysofcode finished mock log in/sign page totally real social medium platform using javascript password validation. feedback always welcome,positive,0.7578182220458984
2022-12-20 17:43:42+00:00,@getbootstrap I tried getting in touch with support using the Zendesk platform as we sent the themes to the wrong email address. Can I please get help? This is quite urgent and no one is getting back to me.,MtlBish98,1605257647879495682,https://twitter.com/MtlBish98/status/1605257647879495682,tried getting touch support using zendesk platform sent theme wrong email address. please get help? quite urgent one getting back me.,negative,0.7117254734039307
2022-12-20 09:02:58+00:00,"Day 85 of my #100DaysOfCode challenge. Finally finished @coursera's @getbootstrap, @jquery, and @SassCSS peer-graded assignment. 🤩

https://t.co/ipIJfGp07i?

#100devs #javascript #codes #code #CodeNewbies #webdev #web #Project #learning #softwaredevelopment #100daysofcoding https://t.co/o2nVpxCiPM",salazarjohnseth,1605126601653465088,https://twitter.com/salazarjohnseth/status/1605126601653465088,"day 85 100daysofcode challenge. finally finished 's , , peer-graded assignment. 🤩 100devs javascript code code codenewbies webdev web project learning softwaredevelopment 100daysofcoding",positive,0.9241108298301697
2022-12-19 22:06:25+00:00,@getbootstrap When is it coming?,therealkon__,1604961376904019968,https://twitter.com/therealkon__/status/1604961376904019968,coming?,neutral,0.7948547601699829
2022-12-17 21:38:29+00:00,"https://t.co/cvvgV6wlvD is officially live 🚀

Write simple markdown and generate beautiful @getbootstrap sites.",MarkdownSpace,1604229569380511744,https://twitter.com/MarkdownSpace/status/1604229569380511744,officially live 🚀 write simple markdown generate beautiful sites.,positive,0.9752832055091858
2022-12-17 16:13:11+00:00,"Made an Instagram Feed with #HTML5, #CSS and 
@getbootstrap. #100DaysOfCode #Coding https://t.co/gyzPbwv1Z8",jessmaebrin,1604147707076976640,https://twitter.com/jessmaebrin/status/1604147707076976640,"made instagram feed html5, cs . 100daysofcode coding",neutral,0.7128089666366577
2022-12-17 09:01:23+00:00,@getbootstrap Will 5.2.3 support @forward and @use ?,deanleigh,1604039038926831621,https://twitter.com/deanleigh/status/1604039038926831621,5.2.3 support ?,neutral,0.8970525860786438
