Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 04:13:04+00:00,"Here's a fun poll for you before the #JetBrainsQuiz begins!

To register &amp; participate, visit: https://t.co/n71FVdFN4J

#JetBrains #PyCharm #IntelliJIdea #Tools #Software #Quiz 

What was the first commercial product JetBrains released to the market?",KonfHub,1605416033799454720,https://twitter.com/KonfHub/status/1605416033799454720,"here's fun poll jetbrainsquiz begins! register &amp; participate, visit: jetbrains pycharm intellijidea tool software quiz first commercial product jetbrains released market?",negative,0.3977760970592499
2022-12-21 04:08:17+00:00,@_darrenburns @pycharm Use VS Code instead 😂,_nimitgupta_,1605414828793004032,https://twitter.com/_nimitgupta_/status/1605414828793004032,@_darrenburns use v code instead 😂,neutral,0.382645845413208
2022-12-21 03:44:48+00:00,"Whatever platform or language you work with, JetBrains has a development tool for you.

Visit: https://t.co/I24TUNEYQT

#JetBrains #PyCharm #InjtelliJIdea #Tools #Software 

What was the first commercial product JetBrains released to the market?",CodeOpsTech,1605408919501012992,https://twitter.com/CodeOpsTech/status/1605408919501012992,"whatever platform language work with, jetbrains development tool you. visit: jetbrains pycharm injtellijidea tool software first commercial product jetbrains released market?",positive,0.36990588903427124
2022-12-21 02:31:59+00:00,@PyCharmSupport @pycharm Thanks so much!,RheingoldRiver,1605390595110879238,https://twitter.com/RheingoldRiver/status/1605390595110879238,thanks much!,positive,0.3662814795970917
2022-12-21 01:53:24+00:00,@scrumtuous It's an user friendly code editor their theme and UI are really awesome  and attract us  and i prefer both code editor Vs code / Pycharm  and whatever you liked most : ) if you are a beginner then st with vs code  ✨,HarishKumar1337,1605380886391795712,https://twitter.com/HarishKumar1337/status/1605380886391795712,user friendly code editor theme ui really awesome attract u prefer code editor v code / pycharm whatever liked : ) beginner st v code ✨,neutral,0.3752216696739197
2022-12-21 01:26:21+00:00,@_darrenburns @pycharm What is this? A local cache of pip?,diceroll123,1605374080789651457,https://twitter.com/diceroll123/status/1605374080789651457,@_darrenburns this? local cache pip?,neutral,0.38063710927963257
2022-12-21 00:06:54+00:00,"@einstein_aa i thought that was a luxurious stock thing that comes with downloading pycharm, additional zada install edemok😅",wgarIy,1605354085762228224,https://twitter.com/wgarIy/status/1605354085762228224,"_aa thought luxurious stock thing come downloading pycharm, additional zada install edemok😅",negative,0.3605143427848816
2022-12-20 23:22:26+00:00,"Hands-On Application Development with PyCharm: Accelerate your Python applications using practical coding techniques in PyCha 9UDINZW

https://t.co/DyxSMKMicK https://t.co/vcMpCvmog8",liana39e,1605342893090246661,https://twitter.com/liana39e/status/1605342893090246661,hands-on application development pycharm: accelerate python application using practical coding technique pycha 9udinzw,positive,0.37929368019104004
2022-12-20 20:33:22+00:00,@breki74 @pycharm Thank you for trying that. It seems we need to investigate deeper. Could you please submit an issue to https://t.co/Sg4PMc2oqb with a code sample and steps to reproduce the issue?,PyCharmSupport,1605300347982987266,https://twitter.com/PyCharmSupport/status/1605300347982987266,74 thank trying that. seems need investigate deeper. could please submit issue code sample step reproduce issue?,neutral,0.4251821041107178
2022-12-20 20:11:19+00:00,"@pycharm @RheingoldRiver The default line height is 1.2. Also, if you go to [Preferences | Editor | Font], you should see a ""Restore defaults"" button there.",PyCharmSupport,1605294798210060314,https://twitter.com/PyCharmSupport/status/1605294798210060314,"default line height 1.2. also, go [preferences | editor | font], see ""restore defaults"" button there.",positive,0.4468790590763092
2022-12-20 19:46:32+00:00,@scrumtuous I admit to using PyCharm for python since it makes less of a hash of my python environment than anything else. Else vi only. Bash is my IDE 😁,clarkgaylord,1605288560671981568,https://twitter.com/clarkgaylord/status/1605288560671981568,admit using pycharm python since make le hash python environment anything else. else vi only. bash ide 😁,positive,0.36692771315574646
2022-12-20 18:39:43+00:00,"@TechnoTimLive Jetbrains stuff. Mostly PHPStorm, sometimes PyCharm and VSCode.",dswebandapp,1605271747305127936,https://twitter.com/dswebandapp/status/1605271747305127936,"jetbrains stuff. mostly phpstorm, sometimes pycharm vscode.",neutral,0.3889913558959961
2022-12-20 18:27:45+00:00,"@pycharm @_darrenburns Damn, son! 🤣",grimmtooth,1605268734679064595,https://twitter.com/grimmtooth/status/1605268734679064595,"@_darrenburns damn, son! 🤣",positive,0.3667040169239044
2022-12-20 18:05:07+00:00,"@PyCharmSupport @pycharm I ran it without plugins, reinstalled PyCharm from scratch, cleaned py env, but I still don't get the ""Import"" action. Tried it on two computers and on different projects. Worked without problems in previous versions.",breki74,1605263040319987725,https://twitter.com/breki74/status/1605263040319987725,"ran without plugins, reinstalled pycharm scratch, cleaned py env, still get ""import"" action. tried two computer different projects. worked without problem previous versions.",negative,0.37254294753074646
2022-12-20 17:47:48+00:00,"it's crazy, when you type in ""disable typo"" in google the first thing that pops up is ""disable typo pycharm"" which is exactly what i was looking for

ppl rly hate that stupid typo feature, in an IDE of all things",_0xban,1605258682132234240,https://twitter.com/_0xban/status/1605258682132234240,"crazy, type ""disable typo"" google first thing pop ""disable typo pycharm"" exactly looking ppl rly hate stupid typo feature, ide thing",neutral,0.3742317259311676
2022-12-20 17:34:41+00:00,"@overlord_tm @pycharm @code Code is a great general-purpose IDE, but it's too slow and unfocused for day-to-day work in Python and Django, especially if you already have all your keyboard shortcuts and workflows set up for a different IDE.",breki74,1605255379260420098,https://twitter.com/breki74/status/1605255379260420098,"_tm code great general-purpose ide, slow unfocused day-to-day work python django, especially already keyboard shortcut workflow set different ide.",negative,0.4262872338294983
2022-12-20 17:27:55+00:00,"OK, so I had to manually delete the whole PyCharm directory, install the old version and then uninstall it to get rid of the PyCharm's files (hopefully).",breki74,1605253677333233664,https://twitter.com/breki74/status/1605253677333233664,"ok, manually delete whole pycharm directory, install old version uninstall get rid pycharm's file (hopefully).",negative,0.3760831952095032
2022-12-20 17:15:08+00:00,@breki74 @pycharm Keep calm and use @code,overlord_tm,1605250461845561359,https://twitter.com/overlord_tm/status/1605250461845561359,74 keep calm use,negative,0.38305944204330444
2022-12-20 17:12:32+00:00,Next attempt: installing the same @PyCharm version over the existing one. No go. https://t.co/UD8YyEKHY9,breki74,1605249804317167628,https://twitter.com/breki74/status/1605249804317167628,next attempt: installing version existing one. go.,positive,0.4664008915424347
2022-12-20 16:53:28+00:00,"I'm starting to get annoyed with @PyCharm's installation mechanism. No, it hasn't moved. It's still at the same place it was when you installed it. 
This prevents me from cleaning up the machine to try to diagnose a another, (unrelated?) problem with PyCharm.
cc: @PyCharmSupport https://t.co/ayKk6SoJ5s",breki74,1605245008067514368,https://twitter.com/breki74/status/1605245008067514368,"i'm starting get annoyed 's installation mechanism. no, moved. still place installed it. prevents cleaning machine try diagnose another, (unrelated?) problem pycharm. cc:",negative,0.3927842378616333
2022-12-20 16:44:59+00:00,@pycharm @_darrenburns Is this a wide spread issue? should everyone generally update to this RC?,jer__tx,1605242872076304388,https://twitter.com/jer__tx/status/1605242872076304388,@_darrenburns wide spread issue? everyone generally update rc?,neutral,0.3917054235935211
2022-12-20 16:41:06+00:00,".@Kaggle 2022 Survey on the State of #DataScience and #MachineLearning: https://t.co/f9zb5K2mIw
—
#abdsc #BigData #Analytics #DeepLearning #PyTorch #Keras #TensorFlow #AI #DataScientists #DataEngineering #DataEngineer #Kaggle #Python #SQL #Rstats #Jupyter #PyCharm #Rstudio #Cloud https://t.co/zgiG3qyfVD",KirkDBorne,1605241894967119872,https://twitter.com/KirkDBorne/status/1605241894967119872,. 2022 survey state datascience machinelearning: — abdsc bigdata analytics deeplearning pytorch kera tensorflow ai datascientists dataengineering dataengineer kaggle python sql rstats jupyter pycharm rstudio cloud,positive,0.39715197682380676
2022-12-20 16:18:11+00:00,@RheingoldRiver @PyCharmSupport could you look into the issue?,pycharm,1605236129019600896,https://twitter.com/pycharm/status/1605236129019600896,could look issue?,negative,0.4129328727722168
2022-12-20 16:14:29+00:00,@Kasungwa_ Me and you tupatane pycharm😂😂,pxnnani,1605235196391051266,https://twitter.com/pxnnani/status/1605235196391051266,_ tupatane pycharm😂😂,negative,0.36186692118644714
2022-12-20 16:06:21+00:00,"Other alternatives to #VScode 

•Sublime Text
•Atom
•Eclipse
•PyCharm
•IntelliJ IDEA
•NetBeans",kingdave547,1605233148723240960,https://twitter.com/kingdave547/status/1605233148723240960,alternative vscode •sublime text •atom •eclipse •pycharm •intellij idea •netbeans,negative,0.4544096291065216
2022-12-20 15:59:51+00:00,@deloliilol Idle ou PyCharm,Ismascarade,1605231512781459457,https://twitter.com/Ismascarade/status/1605231512781459457,idle ou pycharm,positive,0.40625184774398804
2022-12-20 15:59:25+00:00,"@_darrenburns Hi Darren, 
you are right! Sorry for that!
Last week we released the 2022.3.1 release candidate that fixes this issue. You can update PyCharm via the link below. Or wait till 2022.3.1 minor release which will be out very soon. 

https://t.co/Du51vQFOSC",pycharm,1605231403481927682,https://twitter.com/pycharm/status/1605231403481927682,"@_darrenburns hi darren, right! sorry that! last week released 2022.3.1 release candidate fix issue. update pycharm via link below. wait till 2022.3.1 minor release soon.",positive,0.35603833198547363
2022-12-20 15:11:04+00:00,"Be warned: the latest version of @pycharm has a slight issue - it writes a 900GB JSON file to your disk.

I discovered this when I couldn't save a 20MB video earlier because I had no disk space left 🙃 https://t.co/H9GiJp6NKU",_darrenburns,1605219237391482882,https://twitter.com/_darrenburns/status/1605219237391482882,warned: latest version slight issue - writes 900gb json file disk. discovered save 20mb video earlier disk space left 🙃,negative,0.3939876854419708
