Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-21 00:02:52+00:00,"@DevinRhode2 @dart_lang @deno_land Dart is great. Did some Flutter stuff years ago and loved it.

The issue is really the ecosystem.",pierbover,1605353071009226761,https://twitter.com/pierbover/status/1605353071009226761,2 _lang _land dart great. flutter stuff year ago loved it. issue really ecosystem.,positive,0.9688723087310791
2022-12-21 00:01:30+00:00,"@DevinRhode2 @remigrado @dart_lang @deno_land Neither Node nor Deno are V8 wrappers.

Most of Node is actually C++ code. V8 is only used for interfacing with user code.",pierbover,1605352723746295808,https://twitter.com/pierbover/status/1605352723746295808,2 _lang _land neither node deno v8 wrappers. node actually c++ code. v8 used interfacing user code.,neutral,0.9104536771774292
2022-12-20 21:51:28+00:00,"@lk_kioi @dart_lang @deno_land I guess if Dart isn't definitively faster in all cases, using Deno/node seems fine for now",DevinRhode2,1605320002151800832,https://twitter.com/DevinRhode2/status/1605320002151800832,"_kioi _lang _land guess dart definitively faster cases, using deno/node seems fine",neutral,0.6846655011177063
2022-12-20 21:50:20+00:00,"@lk_kioi @dart_lang @deno_land Receipts or it didn't happen!

I googled ""node vs dart benchmark"" and didn't find any very comprehensive benchmarks:
https://t.co/hQqs83tw9E
https://t.co/ybIK977WM7",DevinRhode2,1605319718130302979,https://twitter.com/DevinRhode2/status/1605319718130302979,"_kioi _lang _land receipt happen! googled ""node v dart benchmark"" find comprehensive benchmarks:",neutral,0.8551666736602783
2022-12-20 21:15:30+00:00,@DevinRhode2 @dart_lang @deno_land I think node outperforms dart vm? At least in some benchmarks I’ve seen. TS DX is pretty good so not much use for dart unless doing flutter.,lk_kioi,1605310951888412673,https://twitter.com/lk_kioi/status/1605310951888412673,2 _lang _land think node outperforms dart vm? least benchmark i’ve seen. t dx pretty good much use dart unless flutter.,neutral,0.7111368179321289
2022-12-20 18:47:35+00:00,@remigrado @dart_lang @deno_land 31mb binary is very tolerable I think.,DevinRhode2,1605273726593167360,https://twitter.com/DevinRhode2/status/1605273726593167360,_lang _land 31mb binary tolerable think.,neutral,0.8515967130661011
2022-12-20 18:45:44+00:00,"@remigrado @dart_lang @deno_land looks like deno compile is pretty ok: https://t.co/ouU3MyJ5gv

Compiling a linux executable on macOS only took seconds in the gif demo they have",DevinRhode2,1605273259767128064,https://twitter.com/DevinRhode2/status/1605273259767128064,_lang _land look like deno compile pretty ok: compiling linux executable macos took second gif demo,positive,0.6823933124542236
2022-12-20 18:44:55+00:00,"@remigrado @dart_lang @deno_land I was leaning towards deno, but then considered how people already using node will not like installing yet another v8 wrapper. However, since deno can produce a single executable, people don't have to install yet another v8 wrapper.",DevinRhode2,1605273055915286559,https://twitter.com/DevinRhode2/status/1605273055915286559,"_lang _land leaning towards deno, considered people already using node like installing yet another v8 wrapper. however, since deno produce single executable, people install yet another v8 wrapper.",neutral,0.9057090282440186
2022-12-20 18:35:40+00:00,"@DevinRhode2 @dart_lang @deno_land Community, ecosystem, hires...

Dart might work for a personal project, but I think it's more Google wank than anything else. Google is infamous for releasing tons of stuff they use internally and then discontinuing it or not really trying to make it mainstream. Like Bazel.",remigrado,1605270727183462400,https://twitter.com/remigrado/status/1605270727183462400,"2 _lang _land community, ecosystem, hires... dart might work personal project, think google wank anything else. google infamous releasing ton stuff use internally discontinuing really trying make mainstream. like bazel.",negative,0.5097951889038086
2022-12-20 18:32:16+00:00,"I really wish this project never died: https://t.co/KG35Frbu5B
@dart_lang - I wonder if it could ever be picked up again?

I wonder if @typescript team has a good parser they could provide, and then dart team just translates AST to dart code",DevinRhode2,1605269869850951681,https://twitter.com/DevinRhode2/status/1605269869850951681,"really wish project never died: _lang - wonder could ever picked again? wonder team good parser could provide, dart team translates ast dart code",neutral,0.4026521146297455
