Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-22 02:12:05+00:00,"(fingers crossed) no more spam recently it seems!

welcome to the 50+ new Sveltalowda who requested to join after we locked things down!",SvelteSociety,1605747974273130496,https://twitter.com/SvelteSociety/status/1605747974273130496,(fingers crossed) spam recently seems! welcome 50+ new sveltalowda requested join locked thing down!,neutral,0.3503413498401642
2022-12-22 02:08:57+00:00,"@SheepleDipz I’ve had some contact with Russians who can’t believe that Americans can be so rich (they imagine) and yet want to die. The trouble with having come to live in a digital world so disconnected from reality is that most of us have no concept of war,  they know this is no movie..",DRDunderdale,1605747186431426560,https://twitter.com/DRDunderdale/status/1605747186431426560,"i’ve contact russian can’t believe american rich (they imagine) yet want die. trouble come live digital world disconnected reality u concept war, know movie..",negative,0.40616708993911743
2022-12-22 02:08:16+00:00,@RosieBarton @CBCTheNational It looks like systemic corruption keeps NDA Justin svelte.,PlagueofProgs,1605747017237819392,https://twitter.com/PlagueofProgs/status/1605747017237819392,look like systemic corruption keep nda justin svelte.,negative,0.3917887210845947
2022-12-22 02:04:14+00:00,[Bug] Bridge form doesn't enable button after wallet connection https://t.co/AvvCgjp0oU #github #TypeScript #Solidity #Go #TeX #Svelte #JavaScript #Shell #CSS #Handlebars #HTML #Dockerfile,first_issues,1605746000915599361,https://twitter.com/first_issues/status/1605746000915599361,[bug] bridge form enable button wallet connection github typescript solidity go tex svelte javascript shell cs handlebar html dockerfile,negative,0.3689236342906952
2022-12-22 01:57:34+00:00,@SheepleDipz The course nuclear war might follow is utterly unclear. I wouldn’t be surprised if a Tsar bomb over London comes as such a shock that everyone freezes handing all the high cards the Americans believe that they have to Russia. Biden has put us all in a position of no favouritism..,DRDunderdale,1605744321218478080,https://twitter.com/DRDunderdale/status/1605744321218478080,course nuclear war might follow utterly unclear. wouldn’t surprised tsar bomb london come shock everyone freeze handing high card american believe russia. biden put u position favouritism..,neutral,0.36043864488601685
2022-12-22 01:51:19+00:00,"@joelsrubin To svelte and then back, just for the hyeck of it",tone_row_,1605742750674128896,https://twitter.com/tone_row_/status/1605742750674128896,"svelte back, hyeck",neutral,0.36328575015068054
2022-12-22 01:21:02+00:00,"First he needs to do himself a favor by letting PRESIDENT BIDEN do his job. If he thinks the allowance for Ua is too high for our budget, propose getting some of those tax dollars back from those who don't need it. https://t.co/LahYRB2x0C",1stSvelteCelt,1605735128902369280,https://twitter.com/1stSvelteCelt/status/1605735128902369280,"first need favor letting president biden job. think allowance ua high budget, propose getting tax dollar back need it.",negative,0.39537063241004944
2022-12-22 01:17:15+00:00,@DevilishGrace I’m a pro in slow wine but damn this is just.. 😩,SvelteMajesty,1605734178456322048,https://twitter.com/SvelteMajesty/status/1605734178456322048,i’m pro slow wine damn just.. 😩,positive,0.3791098892688751
2022-12-22 01:10:02+00:00,@JLarky That's what I was looking at initially - the Vue/Svelte download shenanigans are a shame for the graph though!,joshuamorony,1605732358962954240,https://twitter.com/joshuamorony/status/1605732358962954240,that's looking initially - vue/svelte download shenanigan shame graph though!,negative,0.3853307068347931
2022-12-22 00:36:42+00:00,"@DevilishGrace No, but he is fine.",SvelteMajesty,1605723972544274435,https://twitter.com/SvelteMajesty/status/1605723972544274435,"no, fine.",negative,0.35126152634620667
